6	1	0.0992	[39 39 39 39 39 39 ]
5	3	0.0151	[25 25 6 25 22 ]
6	2	0.0001	[25 25 25 25 16 25 ]
6	1	0.0039	[39 39 39 39 39 39 ]
29	4	0.5643	[39 25 39 38 38 39 38 38 38 38 38 39 38 25 38 6 39 38 38 38 38 38 39 25 38 38 38 38 38 ]
11	5	0.3198	[25 20 6 25 25 25 16 25 25 26 26 ]
10	2	0.7500	[25 38 38 38 25 38 38 38 38 38 ]
3	2	0.1549	[39 39 38 ]
12	6	0.1497	[38 6 6 25 20 25 6 13 34 6 6 20 ]
63	11	1.8997	[38 39 39 39 39 39 6 39 39 25 39 34 34 39 26 38 38 26 25 39 39 34 39 25 39 20 39 39 39 22 22 39 25 25 16 6 16 38 25 25 25 21 25 36 25 25 34 22 39 39 38 25 25 39 39 39 25 39 39 39 39 39 39 ]
5	2	0.0207	[25 25 25 38 38 ]
7	3	0.2603	[39 26 39 22 22 39 39 ]
13	10	0.1861	[18 10 34 34 38 13 43 26 39 23 38 39 14 ]
16	10	0.0576	[26 20 20 20 39 20 34 23 1 25 25 39 36 22 22 17 ]
3	3	0.0003	[25 17 26 ]
3	1	0.0001	[25 25 25 ]
46	3	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 39 39 39 25 39 25 25 25 25 39 39 38 39 25 39 25 39 25 25 25 25 25 25 25 ]
60	4	1.9640	[39 38 25 39 39 25 25 25 25 25 25 25 25 25 39 39 39 39 39 39 26 39 39 39 26 39 39 39 39 39 39 39 39 39 25 39 39 39 39 39 39 39 39 39 39 26 39 39 39 26 39 39 26 39 39 39 39 39 26 39 ]
4	2	0.0371	[25 25 25 39 ]
2	2	0.0026	[0 39 ]
5	4	0.4298	[6 6 23 13 20 ]
4	3	0.0228	[25 25 6 34 ]
9	2	0.0089	[39 38 38 38 38 38 38 38 38 ]
62	3	0.0001	[25 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 2 25 25 25 25 25 38 25 25 25 25 25 25 25 25 25 25 25 38 25 25 25 25 25 25 25 38 25 25 25 25 25 25 25 25 38 ]
7	1	0.0005	[38 38 38 38 38 38 38 ]
5	4	0.0015	[21 38 39 39 26 ]
5	3	0.0818	[39 39 6 6 25 ]
45	3	1.4944	[25 25 38 38 38 39 38 39 39 38 39 39 39 39 38 39 39 39 25 38 38 38 38 39 39 38 39 39 39 38 39 25 39 39 39 38 38 38 38 38 39 39 39 39 39 ]
2	2	0.0063	[38 26 ]
8	2	0.0000	[38 39 38 39 39 38 38 38 ]
86	9	1.3984	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 20 25 25 25 25 25 25 16 25 39 39 26 39 6 39 26 39 6 26 39 39 26 20 39 39 39 20 25 6 39 41 39 39 20 39 17 43 25 20 39 39 26 26 39 ]
3	3	0.0003	[38 20 25 ]
13	6	0.4578	[39 39 39 20 25 25 20 6 20 43 25 13 25 ]
6	4	0.0000	[30 21 34 34 23 34 ]
2	2	0.0050	[39 25 ]
44	2	0.2404	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 38 38 38 38 38 38 38 38 38 38 ]
3	2	0.0079	[25 20 20 ]
13	5	0.3676	[38 38 39 38 38 38 21 6 38 16 6 38 21 ]
55	10	1.3162	[21 25 25 41 6 25 25 6 20 6 6 20 20 25 25 20 6 25 41 25 25 25 25 25 6 25 25 39 6 20 6 6 6 6 26 33 6 25 39 30 20 6 25 39 25 6 6 25 25 25 25 17 17 20 17 ]
2	2	0.1577	[34 30 ]
6	2	0.0601	[38 39 39 39 39 39 ]
8	5	0.0058	[13 10 11 20 20 20 11 34 ]
8	2	0.0058	[25 38 38 25 25 25 25 25 ]
3	1	0.0013	[38 38 38 ]
6	2	0.0005	[25 25 39 39 39 25 ]
2	2	0.0000	[25 21 ]
7	2	0.0104	[25 25 25 25 38 25 25 ]
7	5	0.0279	[25 22 25 6 20 22 10 ]
46	3	0.0620	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 20 25 22 25 25 20 20 25 ]
9	3	0.1689	[26 38 25 38 25 38 25 25 25 ]
8	6	0.0328	[25 25 7 7 43 0 17 16 ]
3	2	0.3099	[25 1 1 ]
5	4	0.0000	[6 6 20 42 32 ]
2	2	0.0004	[43 39 ]
13	3	0.8700	[25 25 39 39 39 25 25 38 25 25 38 38 38 ]
6	2	0.0045	[39 39 39 39 38 38 ]
5	5	0.0119	[6 36 23 20 8 ]
5	5	0.0330	[20 34 42 16 36 ]
4	3	0.0189	[6 39 30 30 ]
8	3	0.1649	[39 39 39 25 39 18 25 39 ]
11	2	0.2679	[25 25 25 25 25 38 25 25 25 25 25 ]
6	1	0.0000	[38 38 38 38 38 38 ]
3	1	0.0053	[25 25 25 ]
3	2	0.0020	[25 25 20 ]
10	4	0.0043	[38 39 39 39 6 39 23 39 39 38 ]
2	1	0.0000	[38 38 ]
6	3	0.0000	[25 25 1 25 25 14 ]
4	2	0.0015	[6 38 6 6 ]
4	2	0.0006	[26 39 39 39 ]
2	2	0.0024	[25 38 ]
24	4	1.0698	[25 25 25 25 25 25 33 25 25 44 20 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
5	1	0.0005	[25 25 25 25 25 ]
5	1	0.0150	[25 25 25 25 25 ]
6	3	0.0011	[39 39 25 25 25 20 ]
12	3	1.6975	[25 25 25 6 39 39 39 25 39 6 39 25 ]
14	2	0.0000	[39 39 26 39 39 39 39 39 39 26 39 39 39 39 ]
6	2	0.0000	[25 25 25 20 25 25 ]
18	10	1.1773	[16 16 41 10 39 20 10 10 21 6 1 1 1 25 25 25 1 22 ]
5	4	0.0000	[10 36 6 10 41 ]
6	3	0.0136	[6 20 6 16 20 6 ]
21	5	0.0368	[25 25 25 25 25 25 25 25 25 25 25 33 25 25 25 25 39 25 20 39 38 ]
3	1	0.9026	[38 38 38 ]
44	5	0.0000	[25 39 25 25 25 25 25 39 39 39 26 39 25 25 25 39 39 25 25 25 39 39 38 36 26 39 39 39 39 39 39 39 26 39 25 39 38 39 39 25 39 25 39 39 ]
3	3	0.0002	[10 6 25 ]
14	6	0.0000	[6 6 20 6 23 23 6 6 6 0 23 6 17 34 ]
19	7	0.6583	[25 6 25 25 25 25 25 39 25 20 20 21 25 39 6 39 38 22 20 ]
6	6	0.0019	[1 20 33 43 23 6 ]
2	2	0.0000	[39 34 ]
23	5	1.2584	[39 38 38 39 26 26 39 25 25 25 25 39 38 38 38 6 39 6 38 39 25 25 38 ]
16	7	0.0605	[25 25 25 25 39 39 39 39 38 42 21 6 25 6 39 23 ]
4	2	0.1636	[39 39 39 18 ]
4	3	0.0122	[25 23 23 13 ]
14	10	0.0042	[14 33 43 30 30 36 0 25 20 25 39 36 30 22 ]
4	2	0.0001	[25 39 25 25 ]
6	4	0.0011	[6 25 25 16 25 34 ]
6	2	0.0076	[25 39 39 25 39 25 ]
14	4	0.0050	[39 39 39 39 39 26 26 39 39 39 26 20 20 16 ]
32	12	0.8570	[39 1 32 1 1 32 38 22 1 26 20 20 39 22 22 16 32 32 38 22 22 34 6 39 1 22 25 22 25 22 20 36 ]
8	2	0.0019	[20 39 39 39 39 39 39 39 ]
13	3	0.0152	[25 25 25 25 25 25 25 25 25 25 39 25 26 ]
62	4	0.7084	[26 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 25 39 39 26 39 39 21 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 39 39 21 39 39 39 39 39 39 26 39 26 ]
2	2	0.0000	[38 39 ]
6	3	0.0419	[21 34 34 21 6 6 ]
3	2	0.7141	[38 38 6 ]
7	1	0.0699	[38 38 38 38 38 38 38 ]
9	3	0.0017	[34 34 34 34 10 10 34 39 39 ]
8	1	1.7991	[25 25 25 25 25 25 25 25 ]
9	4	0.0564	[39 39 25 17 30 30 39 25 39 ]
5	3	0.0027	[25 20 43 25 43 ]
6	1	0.0000	[25 25 25 25 25 25 ]
12	2	0.4676	[25 25 25 25 25 25 25 25 38 38 25 25 ]
7	6	0.0313	[21 26 39 23 6 6 20 ]
5	3	0.0356	[43 25 38 38 38 ]
3	3	0.1126	[19 34 18 ]
49	3	0.8131	[38 38 38 38 38 38 38 38 38 38 38 38 25 38 38 38 38 38 25 38 38 38 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 25 39 ]
5	3	0.0001	[39 17 30 30 39 ]
8	2	0.0399	[38 38 38 38 25 38 38 38 ]
9	3	0.3889	[25 25 38 38 38 39 38 25 25 ]
4	3	0.0071	[38 25 20 20 ]
6	4	0.0177	[39 39 25 39 16 26 ]
23	3	0.5605	[25 25 25 25 25 25 25 25 25 25 21 39 25 25 25 25 25 25 25 25 25 25 25 ]
5	3	0.0009	[38 20 38 39 20 ]
8	1	0.3597	[39 39 39 39 39 39 39 39 ]
6	1	0.0000	[25 25 25 25 25 25 ]
2	1	0.0001	[25 25 ]
5	1	0.0015	[25 25 25 25 25 ]
6	3	0.0780	[33 6 6 6 6 20 ]
4	3	0.1681	[39 38 25 25 ]
16	5	0.0382	[38 21 38 38 21 21 38 25 21 25 13 25 38 25 39 25 ]
5	2	0.0044	[38 6 6 38 38 ]
10	3	0.2217	[25 25 38 38 25 25 38 38 25 6 ]
20	7	0.2242	[38 38 39 6 39 38 38 38 25 39 23 39 39 34 42 39 38 6 38 38 ]
12	6	0.0093	[38 8 39 25 25 25 8 10 38 16 25 38 ]
19	3	1.2380	[25 38 6 6 25 25 25 6 25 25 25 25 25 25 25 25 25 6 6 ]
4	2	0.4376	[38 39 39 39 ]
3	2	0.0050	[20 39 39 ]
5	4	0.0051	[25 30 39 20 25 ]
10	2	0.0027	[39 25 25 25 25 25 25 25 25 39 ]
47	1	1.1401	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
6	2	0.0190	[38 38 38 38 25 25 ]
3	2	0.0016	[25 25 30 ]
8	3	0.0000	[20 17 36 20 20 20 20 17 ]
6	6	0.0029	[20 1 6 23 25 22 ]
6	3	0.0021	[38 39 39 38 39 16 ]
7	4	0.0067	[26 39 38 39 42 39 39 ]
32	13	0.5012	[25 20 16 23 6 6 6 20 6 21 25 20 20 8 13 20 43 25 20 34 0 16 16 20 16 15 33 20 6 33 33 20 ]
18	7	0.0632	[25 38 21 25 25 25 25 38 25 25 38 20 20 39 34 37 20 20 ]
4	1	0.0606	[39 39 39 39 ]
15	4	0.2268	[39 38 38 38 38 43 38 43 38 39 38 39 39 25 25 ]
18	9	0.0100	[39 6 20 39 39 39 26 38 25 38 25 39 6 21 39 21 23 17 ]
47	4	0.1918	[25 25 25 25 25 25 25 25 25 25 25 25 25 39 39 25 25 25 26 25 25 25 25 39 39 25 25 25 25 25 25 25 25 25 6 25 25 25 25 25 25 25 25 25 25 25 25 ]
9	6	0.6896	[25 33 6 31 6 17 6 16 16 ]
15	3	0.0177	[26 39 26 38 39 39 39 39 39 26 39 38 38 38 38 ]
2	1	0.0000	[25 25 ]
4	2	0.0022	[39 39 39 23 ]
14	3	0.0167	[25 25 25 25 25 25 25 21 25 25 25 42 25 25 ]
3	3	0.0034	[25 38 39 ]
52	4	1.7751	[38 38 38 39 39 38 38 38 39 38 39 38 38 39 38 38 39 39 39 39 39 38 39 38 38 38 39 39 38 38 25 38 38 38 38 38 38 25 25 38 38 38 38 38 39 38 25 38 38 38 6 25 ]
30	3	1.4511	[25 25 25 39 25 26 25 25 25 25 25 25 26 25 25 25 25 25 39 25 25 39 39 25 25 25 39 39 25 25 ]
12	6	1.5797	[38 39 38 25 38 39 39 3 21 39 25 6 ]
73	16	1.9995	[21 39 38 39 39 38 38 38 38 39 38 22 39 22 22 22 39 21 38 38 38 38 38 38 38 39 38 38 38 38 38 38 39 38 38 6 39 32 1 38 6 21 39 6 17 30 17 22 21 22 3 38 38 39 10 16 42 6 22 39 38 38 6 38 20 38 38 6 38 14 26 38 38 ]
20	5	0.3319	[25 39 13 25 25 39 39 25 39 25 39 6 25 39 43 39 25 39 39 39 ]
5	3	0.0151	[25 39 30 39 30 ]
4	1	0.0010	[38 38 38 38 ]
38	2	0.4454	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 39 39 38 39 38 38 38 38 38 38 38 ]
16	5	0.1922	[21 21 21 34 20 21 20 20 6 20 16 20 20 16 34 16 ]
19	4	0.0113	[25 25 25 25 25 25 25 25 25 25 25 25 1 25 22 39 25 25 25 ]
12	5	0.1732	[25 39 39 40 6 23 25 23 39 39 6 39 ]
62	3	0.0004	[39 39 39 39 39 39 39 25 39 25 39 39 39 25 26 25 25 39 39 39 39 39 39 39 39 39 39 39 25 26 39 39 39 25 39 39 39 39 39 39 39 39 26 39 39 39 39 39 39 39 39 39 26 39 39 39 26 39 39 39 26 39 ]
2	2	0.0000	[25 10 ]
7	1	1.1987	[39 39 39 39 39 39 39 ]
9	3	0.0000	[25 25 25 1 39 25 25 25 25 ]
6	1	0.1078	[25 25 25 25 25 25 ]
2	2	0.0024	[39 25 ]
3	3	0.0071	[38 21 11 ]
7	4	0.0349	[20 25 22 10 10 20 25 ]
6	2	0.0035	[39 39 38 38 39 38 ]
9	3	0.0203	[39 39 39 39 39 38 39 21 38 ]
21	5	0.1733	[6 11 39 25 25 25 25 11 6 11 11 38 6 6 39 25 25 6 25 25 39 ]
26	2	0.1130	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 21 21 38 38 38 38 38 ]
3	2	0.0000	[25 38 25 ]
18	4	0.0531	[39 39 39 39 39 39 39 38 25 38 39 39 39 39 26 26 39 38 ]
6	5	0.0128	[16 39 10 0 0 38 ]
12	6	0.0027	[25 38 38 39 6 36 38 38 38 20 38 38 ]
43	5	1.5698	[25 25 25 39 25 25 39 39 25 25 25 38 25 25 22 25 39 25 25 22 25 25 38 25 22 22 22 38 25 25 39 39 39 25 39 25 25 26 39 25 25 39 38 ]
5	2	0.0000	[38 38 38 39 38 ]
8	4	0.3946	[39 25 25 39 6 38 38 25 ]
8	3	0.8717	[38 39 38 39 38 38 38 26 ]
8	3	0.1275	[25 25 25 38 38 25 38 30 ]
23	3	0.2289	[25 38 39 38 38 38 39 38 38 38 38 38 38 25 38 38 38 38 38 38 38 25 25 ]
7	1	0.0190	[25 25 25 25 25 25 25 ]
8	3	0.0490	[6 26 26 39 39 6 39 39 ]
4	2	0.0031	[39 39 26 39 ]
8	3	0.0136	[25 38 38 25 25 25 25 39 ]
3	3	0.0000	[38 25 21 ]
3	3	0.0000	[6 39 34 ]
4	3	0.0003	[41 6 6 39 ]
11	2	0.0063	[39 39 39 39 26 39 39 39 26 26 39 ]
20	6	1.2629	[21 39 38 21 21 21 39 26 25 25 21 25 25 25 38 6 21 25 25 25 ]
6	5	0.0001	[6 1 39 26 39 43 ]
14	3	0.0135	[38 38 38 39 38 38 38 38 38 38 38 6 6 6 ]
54	10	0.2653	[6 6 6 6 6 6 21 39 21 21 6 21 39 21 23 23 6 6 6 21 21 39 39 33 6 39 6 6 6 13 13 13 13 13 13 13 6 6 39 13 39 34 13 26 26 25 33 34 6 20 6 6 39 39 ]
18	8	0.9184	[21 6 6 6 42 36 6 6 39 39 20 20 6 6 25 6 23 39 ]
9	2	0.0057	[38 38 39 39 38 38 39 39 39 ]
12	4	0.0014	[39 38 39 39 21 21 21 39 39 39 25 21 ]
4	3	0.0336	[25 25 43 20 ]
13	2	0.9493	[25 25 25 25 25 25 25 25 25 25 25 25 13 ]
7	4	0.3673	[6 20 6 30 30 20 25 ]
6	4	0.0582	[39 6 21 39 6 20 ]
2	2	0.0029	[39 26 ]
2	1	0.0000	[25 25 ]
8	6	0.0103	[25 42 20 6 25 36 30 30 ]
3	1	0.0625	[25 25 25 ]
7	2	0.1357	[38 38 25 38 38 38 38 ]
29	12	0.0000	[6 6 43 25 23 39 43 6 6 42 6 39 39 6 39 26 6 6 16 23 6 34 39 34 20 6 36 33 20 ]
8	2	0.0004	[42 20 20 20 20 20 20 20 ]
2	1	0.0000	[38 38 ]
7	6	0.1476	[22 25 1 34 39 1 43 ]
5	3	0.0000	[39 26 39 39 1 ]
8	3	0.0600	[38 38 39 39 25 38 39 39 ]
9	7	1.1098	[42 33 17 16 38 39 39 39 34 ]
8	6	0.7722	[6 6 34 34 13 43 16 22 ]
24	5	0.3191	[39 39 39 25 21 21 21 21 21 38 38 21 21 21 21 21 39 21 21 6 25 38 38 25 ]
3	2	0.0031	[25 39 39 ]
3	3	0.0123	[38 25 11 ]
55	15	0.0327	[21 7 34 42 42 21 16 30 30 38 25 42 21 42 39 6 39 6 6 38 38 16 6 20 25 20 42 20 20 16 25 25 6 20 20 20 42 6 16 16 16 25 38 20 23 23 1 43 0 25 38 38 38 16 20 ]
8	4	0.8544	[25 39 39 25 25 26 38 25 ]
3	3	0.0141	[38 39 25 ]
5	2	0.0914	[39 39 39 39 38 ]
2	1	0.0075	[25 25 ]
5	3	0.0078	[20 20 39 43 20 ]
3	3	0.3450	[26 13 39 ]
5	2	0.0001	[39 39 25 39 25 ]
41	1	0.5598	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
44	7	0.0538	[39 38 39 39 39 39 39 39 38 38 38 39 16 38 39 21 39 39 38 39 39 39 39 38 38 26 38 39 39 39 38 39 39 39 6 38 39 25 39 38 39 38 39 39 ]
9	2	0.0037	[39 21 21 39 21 39 21 21 21 ]
15	2	0.0097	[25 25 39 25 25 25 25 25 25 25 25 25 25 25 39 ]
7	7	0.0183	[1 17 20 22 25 39 43 ]
17	3	0.0404	[25 25 25 25 25 25 25 38 38 38 25 25 25 25 39 25 38 ]
5	2	0.0259	[25 25 6 25 25 ]
23	8	0.2978	[38 38 39 39 25 39 38 38 39 38 39 39 38 25 25 39 26 6 25 43 21 43 20 ]
2	2	0.0162	[25 39 ]
2	2	0.0019	[20 6 ]
5	1	0.0180	[25 25 25 25 25 ]
5	3	0.0592	[25 39 25 26 39 ]
6	1	0.0027	[25 25 25 25 25 25 ]
4	3	0.0000	[25 40 25 10 ]
18	3	0.5148	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 20 16 ]
16	2	0.0049	[38 39 38 39 38 38 38 38 38 38 38 38 38 39 38 38 ]
8	5	0.7120	[6 6 13 25 25 0 0 44 ]
60	7	1.4089	[25 25 38 25 25 25 38 38 25 38 38 25 25 25 42 25 39 38 38 38 25 38 38 38 38 25 25 25 38 38 25 25 25 25 25 25 25 25 26 25 25 38 39 39 39 25 39 39 25 25 38 25 39 33 39 25 25 39 26 22 ]
4	2	0.1291	[38 20 20 38 ]
8	3	0.0000	[20 24 20 25 20 20 20 20 ]
3	2	0.0095	[39 39 26 ]
10	7	0.0103	[20 25 0 25 25 6 39 16 11 39 ]
17	10	0.0109	[39 39 6 34 38 38 39 11 23 6 6 16 0 38 34 43 22 ]
2	1	0.1393	[25 25 ]
70	4	1.7716	[38 38 25 38 25 38 38 38 38 25 38 38 25 38 38 25 25 25 25 38 38 38 25 38 38 25 25 25 38 25 39 25 25 38 25 26 38 25 25 38 25 25 38 38 39 25 38 38 26 25 25 25 38 38 25 38 38 25 25 38 38 38 25 25 38 25 39 25 25 25 ]
6	2	0.0449	[39 39 39 39 25 39 ]
4	2	0.3556	[39 25 25 39 ]
40	6	0.3039	[6 6 6 6 6 38 6 38 6 6 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 38 38 38 6 38 38 38 38 10 20 38 38 38 6 16 ]
9	6	0.0358	[11 25 16 13 25 16 20 10 16 ]
6	3	0.0015	[21 6 11 21 21 6 ]
7	2	0.0027	[6 25 25 6 25 25 25 ]
27	1	0.4408	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
5	1	0.0000	[25 25 25 25 25 ]
22	7	0.0100	[25 25 1 22 42 20 20 32 33 25 22 33 25 25 22 25 33 25 25 22 22 22 ]
55	4	0.3596	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 22 25 22 22 25 22 22 22 22 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 39 39 25 39 26 25 ]
17	1	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
5	1	0.0114	[39 39 39 39 39 ]
7	5	0.1575	[17 20 34 6 16 16 16 ]
17	3	0.0059	[25 25 25 25 25 25 39 39 39 39 26 39 25 39 39 25 25 ]
3	2	0.0587	[39 0 39 ]
5	1	0.0016	[25 25 25 25 25 ]
4	1	0.0000	[25 25 25 25 ]
6	2	0.0000	[25 25 6 25 25 6 ]
19	3	0.1157	[39 39 39 39 39 39 39 39 39 39 26 39 39 39 39 39 39 25 39 ]
11	5	0.0374	[25 25 25 6 21 25 25 25 25 20 13 ]
11	7	0.0121	[21 38 38 20 39 16 20 23 23 26 39 ]
54	4	0.7601	[25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 2 39 25 25 25 39 39 26 25 39 39 39 39 26 25 39 25 25 39 26 39 39 39 39 39 39 25 25 39 25 25 25 25 39 26 39 39 ]
8	4	0.0007	[6 42 39 25 25 39 39 39 ]
4	2	0.0841	[39 25 25 25 ]
6	3	0.0376	[21 21 6 39 6 6 ]
11	8	0.1717	[16 23 13 23 6 20 6 39 38 16 42 ]
3	2	0.0070	[39 39 34 ]
5	1	0.0026	[25 25 25 25 25 ]
4	3	0.0196	[38 41 39 39 ]
3	1	0.0002	[25 25 25 ]
11	8	0.2477	[25 20 20 23 11 20 25 6 39 43 0 ]
5	3	0.0087	[25 39 39 39 6 ]
68	14	0.0004	[34 6 23 6 6 33 39 6 6 6 21 21 42 6 22 38 33 6 6 38 6 6 24 6 42 23 3 6 6 6 6 6 34 6 6 6 6 23 6 6 6 7 6 6 6 23 6 6 6 6 6 6 39 11 6 6 34 6 6 6 13 34 34 34 6 23 34 6 ]
20	3	1.0259	[39 39 39 39 39 39 39 39 38 38 38 39 39 39 39 39 25 38 38 39 ]
3	1	0.9626	[25 25 25 ]
39	12	0.6581	[38 39 38 39 38 39 39 38 36 34 16 6 33 20 20 36 20 20 26 36 20 20 23 6 20 23 20 20 20 25 6 23 16 20 25 36 25 16 43 ]
10	1	0.0000	[38 38 38 38 38 38 38 38 38 38 ]
6	4	0.0107	[25 25 6 25 16 30 ]
67	3	0.4912	[38 38 39 38 38 38 38 38 39 39 38 39 38 38 38 38 39 38 38 39 38 25 38 39 38 39 38 39 39 39 38 38 38 38 39 39 38 38 39 39 38 38 39 38 38 25 38 39 38 38 38 39 39 39 39 39 39 39 39 39 39 38 38 38 38 38 39 ]
6	1	0.1455	[25 25 25 25 25 25 ]
7	1	0.0194	[25 25 25 25 25 25 25 ]
6	4	0.0745	[39 39 6 6 16 34 ]
16	4	0.1221	[25 38 38 38 38 6 38 39 25 38 25 39 39 25 25 39 ]
15	3	0.1140	[25 25 39 25 38 25 38 38 25 25 38 25 25 38 25 ]
6	5	0.2827	[25 6 6 1 39 8 ]
6	1	0.0052	[25 25 25 25 25 25 ]
47	10	0.3841	[20 42 18 23 23 18 25 23 39 39 39 39 25 39 39 23 23 23 23 18 23 23 23 23 39 39 23 23 23 23 23 23 23 23 6 23 23 23 23 34 34 18 23 23 7 33 6 ]
7	3	0.3753	[25 16 25 0 0 25 25 ]
20	6	0.0421	[6 6 6 20 43 43 6 6 23 23 23 6 23 41 23 6 23 43 18 23 ]
14	1	0.1333	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
20	3	0.0024	[38 38 38 38 38 38 38 38 38 38 38 38 20 20 20 6 38 6 20 20 ]
5	1	0.0000	[25 25 25 25 25 ]
2	2	0.0001	[6 25 ]
7	6	0.0196	[20 20 34 25 0 30 22 ]
7	1	0.0683	[38 38 38 38 38 38 38 ]
5	3	0.0001	[25 39 39 26 39 ]
12	5	0.1066	[6 38 38 39 39 39 25 26 26 39 39 25 ]
56	18	1.9950	[25 25 16 25 33 6 34 6 6 39 0 13 39 43 13 13 6 13 13 22 38 6 30 30 6 30 16 22 20 11 30 25 25 34 23 36 22 23 23 6 16 22 17 13 13 22 38 13 38 34 25 18 23 23 39 34 ]
7	3	0.0000	[21 25 25 25 25 0 25 ]
5	3	0.6493	[38 39 38 25 39 ]
7	4	0.0007	[29 38 25 25 25 26 25 ]
3	3	0.3988	[25 6 39 ]
8	4	0.0150	[6 25 6 39 25 6 20 6 ]
3	3	0.0129	[39 38 26 ]
8	1	0.0001	[25 25 25 25 25 25 25 25 ]
6	6	0.0000	[6 1 33 21 41 26 ]
9	2	0.0802	[39 39 39 39 26 39 39 39 39 ]
5	2	0.0421	[39 39 39 21 21 ]
6	1	0.0022	[25 25 25 25 25 25 ]
18	6	0.1936	[25 6 6 25 1 22 25 22 16 25 25 25 38 25 1 25 25 25 ]
35	3	0.3080	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 25 38 39 38 38 38 38 39 ]
9	3	0.0209	[38 38 38 39 25 25 39 39 39 ]
8	6	0.0000	[34 19 25 34 25 20 21 39 ]
7	5	0.0593	[38 38 6 39 34 17 39 ]
23	5	0.0882	[25 20 20 6 25 25 14 14 25 25 6 25 25 25 25 22 25 25 25 25 25 25 25 ]
6	2	0.3581	[22 22 22 22 22 25 ]
8	3	0.6922	[38 38 39 39 39 25 39 39 ]
6	2	0.0010	[25 25 25 25 25 30 ]
46	2	0.0036	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
6	3	0.5374	[20 20 20 25 39 25 ]
11	3	0.6270	[25 39 25 10 25 25 39 25 39 39 25 ]
6	3	0.0024	[25 39 39 39 39 26 ]
4	3	0.0000	[25 6 33 25 ]
25	2	0.0085	[38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 38 38 38 38 38 38 39 38 39 39 ]
59	4	1.5700	[25 25 25 38 25 25 25 25 25 25 25 38 38 25 25 25 25 38 25 25 25 25 25 25 38 6 38 38 38 25 25 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 30 25 25 25 25 38 25 25 ]
7	4	0.0025	[20 38 38 43 39 38 38 ]
17	5	0.0596	[38 38 39 25 39 38 39 39 25 39 26 38 39 39 22 39 26 ]
5	5	0.0429	[38 0 25 33 20 ]
6	5	0.1258	[16 16 20 36 25 23 ]
9	6	0.2985	[6 23 20 6 6 38 39 25 39 ]
5	2	0.0000	[25 25 25 38 38 ]
8	2	0.0427	[25 25 39 39 39 25 25 39 ]
4	3	0.0000	[16 39 6 16 ]
11	5	0.5884	[25 36 30 30 30 30 30 30 30 0 20 ]
4	3	0.0000	[10 0 20 0 ]
44	4	1.6484	[39 25 38 39 25 25 25 39 39 39 39 25 39 25 39 39 39 39 25 39 25 39 38 39 39 39 39 39 39 39 39 25 26 25 39 39 25 25 25 25 25 25 25 39 ]
10	3	0.0000	[39 39 39 25 39 39 39 39 26 39 ]
