9	2	0.1362	[6 6 23 6 23 23 23 23 23 ]
62	10	1.0266	[39 26 25 38 39 36 39 34 39 34 38 26 39 39 39 16 25 39 26 43 0 22 39 39 26 39 39 39 26 26 39 26 39 39 39 26 39 26 39 39 26 39 39 39 26 39 25 39 39 26 39 39 39 26 26 25 25 39 39 26 39 26 ]
12	2	1.0674	[25 25 25 25 25 39 39 39 39 39 25 25 ]
34	7	1.4409	[25 39 20 25 20 25 20 25 39 25 20 25 21 38 38 25 39 25 20 39 25 6 25 20 38 6 25 6 25 25 25 6 6 23 ]
6	5	0.0030	[42 39 39 6 25 11 ]
3	2	0.0226	[25 39 25 ]
4	1	0.0024	[25 25 25 25 ]
5	3	0.0207	[42 20 25 25 25 ]
3	3	0.2422	[6 25 39 ]
2	2	0.0000	[39 25 ]
5	3	0.0297	[25 6 20 20 20 ]
13	5	0.0413	[25 25 38 25 26 20 25 25 25 39 25 25 26 ]
45	4	0.0001	[25 25 25 25 25 25 25 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 39 39 39 39 39 26 39 39 39 39 39 39 26 39 39 ]
19	1	0.2492	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
48	3	1.9812	[38 38 38 39 38 38 38 38 38 38 38 38 38 39 39 39 39 38 38 38 38 39 38 38 38 38 38 39 39 38 38 38 39 38 38 39 38 38 38 25 38 38 38 38 38 38 38 38 ]
6	4	0.0025	[25 25 16 16 0 20 ]
21	6	0.0838	[25 25 25 25 25 25 25 38 25 38 38 25 25 23 24 25 25 25 6 18 25 ]
7	3	0.7851	[38 38 39 38 25 39 39 ]
17	1	0.0857	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
4	3	0.0296	[25 0 16 25 ]
7	5	0.2643	[20 16 43 6 23 23 6 ]
8	4	0.2253	[39 26 26 39 38 25 25 25 ]
65	6	0.0000	[38 38 38 38 38 38 38 38 38 25 25 25 21 38 38 38 38 38 38 38 38 39 39 38 38 38 21 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 26 38 25 25 25 26 21 38 38 38 39 6 38 26 25 25 38 ]
8	6	0.0015	[38 25 33 0 0 20 16 38 ]
65	14	0.9910	[18 39 20 22 6 39 33 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 21 26 39 39 42 6 22 23 43 39 26 39 33 22 24 39 6 6 6 34 39 39 23 23 21 21 21 21 43 34 6 23 18 21 21 21 20 20 16 22 43 ]
11	4	0.0143	[42 39 25 21 39 39 39 42 39 21 21 ]
7	4	0.0581	[25 25 25 42 25 39 33 ]
7	4	0.0108	[25 38 25 25 38 39 44 ]
5	2	0.5632	[39 20 39 39 39 ]
5	2	0.0018	[39 39 39 25 39 ]
2	1	0.0088	[39 39 ]
19	9	0.7490	[25 6 25 20 25 25 25 25 25 6 21 24 6 26 21 42 39 25 17 ]
7	5	0.2763	[38 25 25 38 23 26 34 ]
18	3	0.0445	[25 39 38 25 25 39 38 25 39 39 39 39 25 39 25 39 25 25 ]
6	2	0.0039	[25 25 25 25 25 6 ]
5	4	0.0464	[44 39 20 36 39 ]
4	2	0.0994	[30 30 16 30 ]
2	2	0.0000	[39 43 ]
2	1	0.0000	[39 39 ]
4	3	0.1633	[16 38 25 25 ]
6	2	0.0032	[38 38 38 26 38 38 ]
3	2	0.0001	[38 15 38 ]
6	1	0.0038	[25 25 25 25 25 25 ]
8	2	0.1068	[39 39 39 39 39 21 21 21 ]
24	9	1.7392	[39 39 41 0 25 25 25 25 25 25 25 20 25 34 25 25 25 25 25 25 16 43 11 39 ]
12	6	0.2280	[16 20 39 38 39 39 25 6 16 20 25 16 ]
29	8	0.9237	[39 25 25 25 25 39 1 39 25 25 25 36 1 1 39 22 25 25 25 38 25 14 25 25 39 22 22 22 33 ]
19	2	0.9577	[25 25 25 38 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
10	4	1.9304	[39 26 39 26 39 39 39 39 6 34 ]
5	3	0.0733	[21 38 39 21 39 ]
4	3	0.0113	[22 17 25 25 ]
49	16	0.0000	[25 6 6 20 6 25 6 6 6 6 22 20 6 6 6 39 6 6 38 6 6 6 6 42 22 20 6 23 41 6 33 23 21 34 34 25 16 6 25 17 39 6 39 20 6 13 6 14 25 ]
4	3	0.2635	[39 25 38 25 ]
19	9	0.0663	[21 6 21 25 21 21 21 6 25 25 38 25 20 10 6 23 16 0 16 ]
14	1	0.8650	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
5	4	0.0257	[10 6 20 6 22 ]
26	12	0.2092	[23 25 25 16 0 38 39 39 20 23 25 6 17 25 23 20 39 39 38 36 43 43 20 16 30 43 ]
5	2	0.0000	[38 38 38 6 38 ]
16	2	0.0016	[21 21 21 21 38 21 38 38 21 21 38 38 21 38 38 38 ]
3	1	0.0003	[25 25 25 ]
4	4	0.0690	[20 8 0 36 ]
2	1	0.0000	[39 39 ]
4	2	0.1698	[39 38 39 39 ]
2	2	0.0059	[38 39 ]
12	4	0.1645	[6 6 6 6 20 6 6 23 6 23 10 10 ]
17	3	0.3735	[38 25 38 38 38 38 38 39 38 25 38 25 38 25 25 25 25 ]
24	6	1.5569	[25 25 25 25 25 23 6 6 39 25 6 25 6 20 25 20 25 34 25 34 25 39 25 25 ]
28	5	0.3451	[22 39 25 25 25 39 25 25 25 39 25 25 25 22 22 25 25 25 25 25 25 22 22 22 26 21 22 25 ]
10	2	0.4381	[38 38 38 38 38 38 25 38 38 38 ]
6	2	0.9865	[39 39 26 39 39 39 ]
4	4	0.0000	[39 0 1 30 ]
4	3	0.0237	[20 20 25 14 ]
56	2	1.2089	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 25 25 25 25 25 25 25 25 25 25 25 ]
25	3	1.5704	[25 25 25 25 25 25 25 25 25 25 25 39 39 25 25 38 25 38 38 25 25 25 25 25 25 ]
5	2	0.0080	[25 25 38 38 38 ]
34	3	1.1095	[38 39 39 25 25 25 39 39 38 25 25 25 25 25 25 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 ]
6	2	0.0119	[25 25 25 25 25 30 ]
13	5	0.1229	[6 6 25 25 25 6 23 42 6 23 25 39 6 ]
4	1	0.0000	[39 39 39 39 ]
65	5	1.0719	[39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 25 39 39 39 39 39 39 39 42 39 39 25 39 39 39 39 39 39 39 39 39 39 20 25 39 39 25 25 25 25 22 25 39 39 39 39 42 ]
8	5	0.0946	[13 13 23 13 25 6 34 13 ]
3	3	0.0003	[38 25 0 ]
20	4	0.7524	[25 25 38 38 38 39 38 25 25 25 38 38 25 25 25 25 25 6 38 38 ]
72	2	0.0745	[25 25 42 42 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
3	2	0.0046	[39 25 25 ]
4	2	0.0022	[6 6 6 25 ]
11	2	0.0474	[39 26 26 39 39 39 26 39 26 26 39 ]
20	5	0.6814	[25 25 22 1 1 1 22 1 1 1 1 1 25 25 1 25 22 1 39 20 ]
2	2	0.0000	[39 25 ]
18	8	1.9927	[25 25 25 25 25 6 25 6 39 6 21 21 34 6 16 20 30 20 ]
7	2	0.1329	[38 38 38 38 38 38 25 ]
32	5	0.2069	[25 25 25 25 25 39 25 39 25 25 39 25 25 39 25 25 25 25 38 25 25 25 25 25 25 39 25 39 25 39 43 10 ]
6	3	0.0003	[25 25 11 25 25 38 ]
8	7	0.0681	[42 25 20 16 25 33 34 6 ]
2	1	0.0158	[39 39 ]
18	2	0.4029	[25 25 25 25 25 25 38 25 25 25 25 25 25 25 25 25 25 25 ]
8	3	0.3580	[25 25 25 39 2 25 25 25 ]
14	3	0.1554	[38 38 38 38 38 38 38 38 38 39 26 39 39 26 ]
7	3	0.1111	[6 24 25 25 25 25 25 ]
9	1	0.0300	[25 25 25 25 25 25 25 25 25 ]
8	7	0.0111	[6 6 21 19 22 17 13 18 ]
5	4	0.0463	[39 6 16 33 33 ]
15	9	0.0083	[20 6 0 20 25 25 13 25 25 10 25 17 43 34 0 ]
6	5	0.1087	[18 38 23 43 23 39 ]
52	4	0.8585	[25 25 25 25 25 25 25 38 38 38 38 38 39 38 38 38 38 38 38 25 38 25 25 25 25 38 38 25 38 25 25 25 38 25 25 25 25 38 25 25 39 25 25 25 38 25 25 25 25 38 38 16 ]
37	7	0.0000	[21 39 39 25 21 21 39 39 39 39 21 21 21 25 21 21 38 25 38 21 38 38 21 38 21 25 39 38 38 38 6 38 38 44 21 21 33 ]
14	1	0.0912	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
15	1	0.0542	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
3	1	0.0401	[38 38 38 ]
61	7	0.1874	[25 39 21 21 39 39 26 25 38 38 6 38 38 39 38 38 39 39 25 21 39 25 38 39 39 39 38 38 38 25 25 39 38 39 39 38 38 38 38 39 39 21 39 39 39 38 38 20 38 38 39 39 25 39 39 39 38 26 39 26 25 ]
7	3	0.0031	[6 20 6 39 39 39 6 ]
2	1	0.1253	[25 25 ]
32	3	0.0000	[25 25 39 25 25 25 25 25 25 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
4	1	0.0013	[38 38 38 38 ]
7	5	0.0254	[38 38 25 6 36 25 39 ]
13	1	0.0535	[25 25 25 25 25 25 25 25 25 25 25 25 25 ]
5	3	0.4522	[6 21 6 6 39 ]
3	2	0.0085	[39 39 38 ]
104	5	1.9971	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 25 25 38 25 25 25 25 25 25 25 25 25 25 16 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 16 0 25 25 25 25 25 25 25 25 25 16 25 16 16 25 25 25 25 25 ]
5	2	0.0025	[25 25 26 25 25 ]
6	3	0.0008	[38 39 39 25 39 38 ]
5	1	0.0803	[39 39 39 39 39 ]
5	2	0.0042	[25 25 25 25 39 ]
14	5	0.0732	[38 25 38 6 38 38 38 38 39 25 25 38 38 23 ]
5	1	0.1690	[38 38 38 38 38 ]
20	6	1.0015	[25 25 25 25 25 25 25 25 25 21 25 25 36 33 25 25 6 25 25 34 ]
27	9	0.1150	[39 39 6 39 41 39 1 6 23 33 39 6 39 6 6 39 6 39 23 39 39 6 6 10 23 36 26 ]
7	1	0.1526	[39 39 39 39 39 39 39 ]
8	4	0.2529	[30 16 22 30 30 25 25 22 ]
38	9	0.7073	[38 21 6 38 21 21 6 38 25 42 38 38 21 21 25 21 38 6 6 21 25 21 21 6 21 25 25 25 25 21 34 16 21 20 25 33 6 6 ]
6	1	0.0001	[39 39 39 39 39 39 ]
34	5	0.6148	[25 38 25 25 25 25 25 25 25 25 25 39 39 39 39 39 39 26 39 26 39 39 39 26 39 39 39 39 26 26 0 26 39 26 ]
7	3	0.0024	[25 25 25 39 25 25 34 ]
13	3	0.0261	[25 26 25 25 25 25 39 39 25 25 25 25 25 ]
8	1	0.0965	[38 38 38 38 38 38 38 38 ]
2	2	0.0150	[21 39 ]
2	1	0.3957	[26 26 ]
3	1	0.8124	[39 39 39 ]
6	5	0.0040	[1 1 38 16 22 23 ]
40	8	1.4535	[25 25 25 25 22 42 25 21 25 25 25 25 25 39 25 42 20 22 25 25 25 25 39 25 39 6 16 25 22 39 25 6 20 16 22 16 22 20 16 22 ]
3	2	0.0015	[25 25 6 ]
9	2	0.0495	[25 39 39 39 39 39 39 39 39 ]
3	3	0.0019	[13 26 38 ]
9	1	0.0000	[39 39 39 39 39 39 39 39 39 ]
17	3	0.0120	[38 38 38 38 38 38 38 38 38 38 38 38 17 38 38 38 39 ]
18	4	0.4533	[25 25 25 25 25 25 25 39 25 34 34 25 25 17 25 25 25 25 ]
5	2	0.0289	[25 6 6 25 25 ]
3	1	0.1197	[25 25 25 ]
41	8	0.0000	[38 39 6 38 38 38 25 25 25 25 21 6 25 21 25 38 21 26 25 38 39 42 39 38 21 25 25 25 39 39 38 25 25 25 21 25 25 39 39 21 34 ]
55	9	0.0000	[25 25 20 23 25 38 25 23 20 6 38 38 38 38 23 6 6 6 6 39 39 38 38 38 0 20 39 38 38 38 38 38 38 6 38 17 16 16 25 20 38 38 38 20 25 38 6 39 6 38 39 23 20 20 16 ]
6	3	0.1121	[39 39 25 39 39 21 ]
75	6	0.0002	[39 25 25 38 38 38 38 38 38 38 38 38 39 38 39 38 25 38 38 38 38 39 39 38 38 38 39 38 39 38 38 38 38 38 38 39 38 39 38 38 26 38 39 38 39 39 38 39 39 39 39 39 38 39 39 39 39 38 38 39 39 38 38 39 39 26 39 38 39 39 38 38 38 21 6 ]
4	2	0.0009	[39 38 38 38 ]
7	3	0.0097	[25 39 38 38 25 38 38 ]
6	3	0.1154	[39 6 39 25 39 39 ]
6	2	0.0103	[38 38 38 22 38 38 ]
2	1	0.0023	[38 38 ]
7	3	0.0441	[26 39 39 39 39 39 25 ]
9	5	0.0133	[38 38 6 36 13 6 34 38 13 ]
18	2	0.0000	[25 25 25 25 25 25 25 39 39 25 39 39 25 25 25 25 25 25 ]
10	3	0.0003	[38 38 38 38 38 25 25 25 6 6 ]
9	3	1.3335	[25 25 25 25 25 25 25 16 0 ]
17	9	0.2240	[21 21 24 33 21 20 20 34 39 22 30 39 26 26 33 39 34 ]
9	5	0.0000	[26 39 42 6 42 22 39 39 39 ]
3	1	0.0144	[38 38 38 ]
11	8	1.9495	[20 16 36 20 20 25 30 0 33 11 25 ]
4	1	0.1484	[25 25 25 25 ]
3	2	0.0275	[25 39 25 ]
5	2	0.5282	[39 39 39 26 26 ]
3	3	0.0000	[25 39 11 ]
4	1	0.0019	[39 39 39 39 ]
3	1	0.0100	[25 25 25 ]
4	2	0.0014	[20 20 6 6 ]
19	5	0.0093	[21 39 21 21 22 22 22 22 39 22 38 38 39 39 14 22 39 22 14 ]
7	5	0.0000	[20 41 41 6 25 20 23 ]
28	3	0.7870	[38 38 38 39 39 39 38 39 25 38 38 39 38 38 39 39 38 38 38 39 39 39 39 39 39 39 38 38 ]
19	4	0.0557	[38 39 38 39 39 39 38 38 39 25 38 25 25 39 25 25 25 25 26 ]
15	3	0.1073	[38 38 38 38 38 38 38 38 25 38 39 39 38 38 38 ]
13	6	0.0410	[36 22 34 23 34 17 34 17 23 20 22 22 23 ]
2	2	0.0000	[39 38 ]
29	3	0.0539	[38 38 38 38 38 38 21 38 21 21 38 38 38 39 38 38 38 38 38 39 39 38 38 38 38 38 38 21 39 ]
9	4	0.0205	[44 39 39 39 11 6 39 11 6 ]
2	2	0.0000	[39 26 ]
4	3	0.0000	[39 11 11 20 ]
5	3	0.9702	[39 21 21 21 43 ]
73	5	0.5895	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 38 38 38 38 38 38 39 38 16 38 38 38 38 38 38 38 38 38 38 38 38 38 25 38 38 38 38 38 25 38 25 38 38 38 38 38 38 6 38 38 ]
7	4	0.3396	[39 22 22 39 6 17 22 ]
13	2	0.2388	[25 39 39 39 39 39 39 39 39 39 39 39 39 ]
2	1	0.0407	[25 25 ]
2	1	0.0005	[36 36 ]
3	1	0.0932	[39 39 39 ]
2	1	0.0001	[38 38 ]
2	1	0.0371	[39 39 ]
50	12	0.5888	[22 6 39 6 6 6 20 6 6 6 6 17 24 6 6 21 21 6 17 21 21 6 6 6 6 6 17 20 13 23 16 23 20 17 16 6 20 13 6 33 16 33 6 6 16 16 20 6 23 26 ]
42	3	1.3979	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 38 25 38 38 38 ]
59	8	1.4175	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 20 20 25 25 25 25 25 25 25 25 25 25 25 16 39 25 25 17 30 16 20 25 25 25 25 25 20 6 26 16 25 25 30 16 16 16 ]
16	3	0.0001	[25 25 25 25 25 25 25 25 39 25 25 39 39 25 43 25 ]
28	4	0.0042	[38 38 25 38 25 25 38 38 38 38 38 38 25 38 39 25 39 38 25 25 6 38 25 25 39 25 25 25 ]
5	3	0.0010	[38 39 38 39 26 ]
11	3	0.1023	[38 39 39 39 38 39 39 39 38 39 25 ]
7	4	0.1719	[6 39 6 20 25 25 25 ]
40	2	0.0004	[25 25 25 25 25 25 39 39 39 39 25 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 ]
14	2	0.7393	[25 25 38 25 25 25 25 25 38 38 25 38 38 38 ]
17	6	0.4680	[20 25 25 20 30 25 25 20 25 25 17 17 20 0 30 20 39 ]
4	3	0.0054	[21 25 39 39 ]
51	2	0.8426	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 22 22 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
2	1	0.7515	[25 25 ]
4	3	0.0034	[6 39 25 25 ]
91	4	0.0000	[38 38 38 39 38 38 38 38 39 39 39 39 39 26 39 39 38 39 38 38 39 39 38 39 39 39 38 38 39 39 39 39 39 39 38 25 26 38 39 39 38 38 38 39 38 38 39 25 39 38 39 39 39 39 39 39 25 38 39 39 39 39 25 25 39 39 39 39 25 38 39 39 26 26 39 26 39 39 39 39 39 39 39 26 39 39 39 25 39 39 39 ]
25	4	0.4914	[39 39 39 26 25 39 39 38 38 38 38 38 38 39 38 38 38 38 25 38 38 38 38 38 39 ]
34	5	1.0209	[25 25 25 25 39 26 25 25 25 25 25 25 25 25 25 25 25 25 25 6 25 25 25 25 39 25 25 25 25 25 25 39 2 39 ]
5	4	0.0253	[39 22 39 16 36 ]
2	2	0.0000	[25 6 ]
12	7	0.5483	[6 20 20 25 15 26 39 20 39 36 39 39 ]
2	2	0.0286	[39 41 ]
5	3	0.0073	[25 1 1 22 1 ]
7	1	0.0009	[25 25 25 25 25 25 25 ]
5	2	0.1497	[25 25 25 39 25 ]
5	3	0.0006	[20 20 16 20 17 ]
42	4	0.4092	[39 39 39 25 25 38 21 39 25 25 25 38 39 39 39 39 25 39 25 25 25 25 25 25 25 38 25 39 39 39 25 39 39 21 25 39 39 39 21 39 39 38 ]
5	2	0.9425	[25 25 25 25 39 ]
20	3	0.8607	[25 25 25 25 25 25 25 25 25 25 25 25 25 39 20 25 25 25 25 25 ]
7	1	0.0688	[39 39 39 39 39 39 39 ]
50	3	0.0000	[39 25 38 38 38 39 38 39 39 39 38 39 39 38 38 38 39 38 38 38 38 38 38 39 39 39 39 38 39 39 38 38 38 38 39 38 39 39 38 38 39 38 38 39 25 38 38 38 25 38 ]
6	3	0.2462	[1 1 1 32 1 0 ]
17	2	0.0220	[25 38 38 38 38 25 25 38 38 38 38 25 38 38 38 38 38 ]
35	3	0.0000	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 38 38 38 38 38 38 38 38 38 38 6 ]
3	3	0.0000	[39 25 20 ]
3	2	0.0000	[34 39 39 ]
6	3	0.0021	[25 0 0 0 21 0 ]
7	2	0.0114	[20 20 20 20 25 20 20 ]
30	2	0.6159	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 39 25 25 25 25 25 25 25 25 25 ]
6	3	0.0428	[25 39 25 20 25 25 ]
26	5	0.0962	[38 38 38 38 6 6 6 38 42 6 38 38 23 38 38 42 6 38 38 38 38 38 13 38 6 13 ]
7	3	0.3222	[25 25 33 25 25 6 25 ]
7	5	0.0099	[36 20 10 16 20 23 20 ]
14	4	1.4298	[38 39 38 39 21 25 25 25 25 39 25 25 25 25 ]
5	3	0.0366	[25 38 39 25 25 ]
5	2	0.0046	[38 38 38 38 23 ]
5	4	0.0088	[43 25 25 30 33 ]
4	3	0.0235	[1 39 36 36 ]
10	4	0.0004	[38 39 38 39 22 22 38 25 39 38 ]
7	1	0.2152	[25 25 25 25 25 25 25 ]
4	2	0.0000	[38 25 25 25 ]
3	1	0.0012	[25 25 25 ]
5	3	0.0616	[26 39 39 25 39 ]
9	5	0.0000	[25 25 39 25 38 25 25 16 0 ]
55	3	1.6597	[25 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 38 38 25 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 38 38 25 38 38 39 38 38 38 38 39 25 38 38 ]
3	2	0.0000	[39 38 39 ]
5	3	0.0000	[6 6 38 39 6 ]
50	12	0.0105	[23 23 23 20 23 23 23 23 20 20 6 6 20 38 20 20 23 20 20 36 20 18 20 39 34 39 23 43 20 43 13 34 34 20 22 23 20 23 20 13 39 16 20 20 20 20 39 6 20 38 ]
6	1	0.3431	[38 38 38 38 38 38 ]
3	3	0.0003	[40 39 30 ]
5	4	0.0912	[7 39 21 38 38 ]
3	1	0.0000	[25 25 25 ]
6	4	0.0063	[25 38 25 25 6 33 ]
5	2	0.0101	[25 25 38 38 25 ]
3	1	0.0306	[25 25 25 ]
5	1	0.3451	[25 25 25 25 25 ]
4	4	0.0023	[25 32 39 22 ]
8	3	0.0001	[20 6 6 16 16 6 6 6 ]
7	1	0.0000	[39 39 39 39 39 39 39 ]
8	4	0.0430	[25 25 26 38 25 39 25 25 ]
22	7	0.0000	[25 25 25 25 6 25 6 6 25 25 6 38 6 39 39 25 20 21 21 25 22 21 ]
4	1	0.2625	[25 25 25 25 ]
6	5	0.1335	[38 21 38 25 6 17 ]
6	5	0.0000	[42 6 25 16 39 39 ]
8	4	0.0059	[38 38 38 38 39 6 20 39 ]
8	4	0.2705	[25 38 23 25 6 6 25 25 ]
3	2	0.1345	[21 39 21 ]
8	5	0.0036	[25 6 38 39 38 25 25 20 ]
9	2	0.0102	[39 38 38 38 38 38 38 39 39 ]
10	3	0.0410	[39 38 25 38 38 25 25 38 39 39 ]
4	1	0.4433	[25 25 25 25 ]
4	3	0.0004	[30 6 25 6 ]
9	3	0.0038	[39 25 25 25 39 39 0 25 39 ]
7	4	0.0630	[39 39 39 6 39 20 30 ]
5	1	0.0003	[39 39 39 39 39 ]
5	4	0.7127	[36 26 26 39 0 ]
4	1	0.0127	[25 25 25 25 ]
32	4	0.8047	[25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 25 22 25 25 25 25 38 38 25 25 25 25 25 25 25 6 ]
19	3	0.1683	[38 38 38 38 38 26 38 39 39 39 39 39 38 39 39 38 38 38 38 ]
2	1	0.0105	[38 38 ]
12	6	0.0001	[22 36 39 20 38 20 25 25 39 38 25 25 ]
3	3	0.0380	[38 39 6 ]
6	2	0.0349	[25 39 39 39 39 39 ]
17	1	0.1093	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
105	16	0.0000	[25 25 25 21 25 21 25 6 6 21 21 21 21 21 21 21 0 0 21 42 13 6 39 21 6 21 21 21 21 21 39 21 21 21 25 21 6 21 39 39 38 25 21 39 21 39 26 34 21 23 21 25 39 21 21 41 41 38 39 39 26 39 25 21 21 6 6 25 6 38 6 21 25 30 26 21 21 21 6 25 38 38 6 6 6 38 33 7 6 25 25 25 21 38 20 25 25 21 25 6 25 38 25 25 25 ]
43	8	0.6577	[39 21 21 21 25 25 21 20 25 21 25 16 39 21 41 25 6 6 6 25 25 25 25 25 20 20 25 25 6 42 6 6 6 25 25 25 6 6 25 25 6 25 20 ]
5	3	0.0008	[42 42 25 7 42 ]
2	2	0.0031	[36 30 ]
24	9	0.8580	[25 6 6 7 36 25 25 6 25 25 25 25 25 24 25 25 39 20 16 36 0 20 0 39 ]
8	2	0.0074	[25 25 39 25 25 25 25 25 ]
48	2	1.2951	[39 26 26 39 26 26 39 39 39 39 39 39 39 39 39 39 39 39 26 39 26 39 39 39 26 39 26 39 39 26 39 39 39 39 26 39 39 26 39 39 39 39 39 39 39 39 39 39 ]
6	2	0.0000	[25 39 39 39 39 39 ]
40	3	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 25 25 25 38 25 25 25 38 38 25 25 25 ]
15	3	0.0329	[39 39 25 25 25 25 25 38 25 39 25 25 25 25 25 ]
7	5	0.4011	[42 6 6 30 34 16 6 ]
53	6	0.0000	[39 38 39 39 39 38 39 39 39 38 39 38 38 39 39 38 25 39 39 39 39 39 25 39 39 39 39 39 39 39 39 39 39 39 39 39 38 39 39 39 39 25 38 6 39 6 6 39 39 23 16 39 39 ]
10	4	0.0009	[39 25 25 1 39 25 25 22 1 22 ]
4	3	0.0084	[6 6 34 23 ]
14	3	0.0343	[38 38 38 38 38 38 38 38 38 20 38 25 38 25 ]
4	4	0.0001	[20 22 34 25 ]
7	4	0.6514	[30 30 39 39 34 39 0 ]
4	3	0.0000	[25 6 34 6 ]
6	4	0.0039	[38 38 25 21 25 6 ]
5	2	0.0160	[39 16 16 16 16 ]
7	2	1.2091	[39 39 39 26 39 26 39 ]
6	1	0.0037	[25 25 25 25 25 25 ]
2	2	0.0000	[39 38 ]
8	3	1.0612	[39 6 6 42 39 39 39 39 ]
10	6	0.0224	[20 20 6 6 23 40 13 40 13 34 ]
10	7	0.0294	[25 25 20 6 25 38 43 26 38 16 ]
16	2	0.1873	[38 38 38 38 38 38 38 39 38 38 38 38 38 38 38 38 ]
5	4	0.0014	[42 6 13 43 13 ]
5	4	0.0002	[26 41 38 25 25 ]
4	3	0.0082	[25 25 39 6 ]
5	3	1.4720	[42 6 42 25 25 ]
3	1	0.0243	[6 6 6 ]
45	7	0.8345	[25 38 25 39 39 39 39 39 6 6 25 39 39 39 38 25 25 25 6 39 25 39 25 33 33 33 33 25 25 26 39 38 39 25 39 25 25 26 25 39 39 39 6 10 25 ]
6	2	0.0356	[25 39 39 39 39 39 ]
18	6	0.0021	[25 25 25 6 42 33 6 6 25 22 25 25 25 23 23 25 6 25 ]
8	2	0.6524	[25 25 25 25 39 39 39 39 ]
20	3	0.0250	[39 38 39 39 39 39 39 38 39 26 26 38 39 39 39 39 39 39 39 26 ]
2	2	0.3801	[39 16 ]
5	4	0.0031	[11 38 25 25 44 ]
4	2	0.0000	[33 25 25 25 ]
20	4	1.2253	[39 39 39 39 38 39 38 39 38 39 39 25 6 39 38 39 39 39 38 38 ]
3	3	0.0007	[2 23 25 ]
7	3	0.2747	[38 38 39 38 38 38 6 ]
7	1	0.2025	[25 25 25 25 25 25 25 ]
6	2	0.0000	[39 39 39 39 39 26 ]
5	3	0.0004	[39 23 6 39 39 ]
15	4	0.0237	[21 21 25 25 25 25 25 25 25 25 39 39 16 39 39 ]
5	1	0.0051	[39 39 39 39 39 ]
22	3	0.2617	[39 38 39 39 39 39 38 26 39 39 39 39 39 26 39 39 38 39 39 39 39 39 ]
4	3	0.0000	[25 39 25 21 ]
2	2	0.0056	[26 25 ]
13	4	0.4404	[39 39 38 39 39 39 39 39 26 39 6 39 26 ]
12	3	0.0629	[39 39 26 26 39 39 39 25 26 39 39 39 ]
