8	4	0.0077	[23 20 20 22 20 15 22 22 ]
3	1	0.0190	[39 39 39 ]
61	14	2.0000	[20 24 20 20 20 20 20 34 17 6 20 20 6 20 39 39 20 39 39 25 20 6 6 6 20 25 0 20 20 20 20 20 20 0 20 6 20 13 39 33 39 38 20 20 39 39 20 0 39 20 18 25 38 8 39 38 20 43 20 39 39 ]
3	1	0.0000	[25 25 25 ]
19	6	0.7234	[39 39 25 25 39 25 25 25 39 25 38 25 25 26 34 39 34 39 20 ]
34	1	0.3871	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
2	1	0.0000	[25 25 ]
5	2	0.0365	[23 23 23 38 38 ]
5	1	0.0283	[25 25 25 25 25 ]
53	11	0.0000	[23 13 6 16 7 7 36 7 6 7 13 23 10 23 13 20 13 13 10 23 6 20 6 13 23 6 6 13 14 16 42 13 23 13 34 23 13 13 13 13 13 13 13 13 6 6 6 23 13 13 34 13 13 ]
85	13	0.0662	[25 6 20 39 33 39 36 25 39 39 20 20 39 39 20 41 33 41 6 6 41 25 0 20 41 25 41 25 39 20 39 6 15 20 20 6 20 20 20 25 20 6 39 0 20 25 22 39 20 25 25 20 25 20 25 25 25 42 39 0 20 42 20 39 20 20 0 41 25 25 6 20 0 15 39 6 25 16 41 39 33 20 39 1 1 ]
6	2	0.0002	[25 25 25 25 25 39 ]
71	10	1.0561	[25 39 6 39 38 39 21 25 25 25 21 25 38 39 39 25 25 25 39 25 25 25 25 39 25 39 21 25 39 39 39 39 21 39 21 25 38 21 39 25 39 39 25 39 20 25 25 25 39 39 20 6 39 16 20 25 6 6 39 21 39 6 25 39 39 15 38 42 39 43 43 ]
30	4	0.0000	[25 39 38 39 26 26 39 26 39 25 25 39 39 39 39 39 39 26 39 39 39 39 39 39 25 39 26 39 39 39 ]
31	5	0.3916	[38 38 38 38 38 38 38 38 25 38 25 25 25 38 38 25 38 6 25 25 25 25 39 39 25 38 42 25 25 38 25 ]
7	3	0.0895	[39 39 39 39 25 26 25 ]
5	2	0.0003	[25 25 38 25 25 ]
59	12	1.3770	[21 38 6 41 6 6 6 6 6 6 33 6 6 39 6 16 33 20 25 6 25 20 6 39 6 6 20 6 6 6 20 20 6 6 20 6 23 6 6 39 39 33 20 6 6 33 6 6 33 6 6 6 6 23 6 40 23 6 13 ]
8	5	0.0081	[25 38 25 17 17 17 20 36 ]
41	3	1.1742	[39 25 25 38 38 38 39 25 25 38 38 25 25 25 38 25 38 25 25 39 39 39 25 39 25 38 39 39 25 39 38 38 38 38 25 39 25 38 25 38 25 ]
25	7	0.1329	[21 21 21 39 21 39 21 39 26 22 21 26 39 39 39 21 39 39 21 21 6 23 43 6 23 ]
6	1	0.0062	[38 38 38 38 38 38 ]
4	2	0.9506	[25 38 38 38 ]
46	1	1.9952	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
5	1	0.0019	[39 39 39 39 39 ]
34	1	0.1010	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
8	1	0.0002	[39 39 39 39 39 39 39 39 ]
66	6	0.0000	[25 23 23 23 23 39 25 25 26 25 25 43 26 43 25 39 39 39 39 23 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 39 25 25 39 38 39 39 39 39 39 39 25 39 25 25 25 43 39 39 39 ]
4	4	0.0000	[43 19 20 26 ]
3	2	0.0008	[39 39 25 ]
10	2	0.0315	[39 39 39 39 25 39 39 25 25 25 ]
9	3	0.1156	[13 13 13 23 13 6 13 13 13 ]
2	2	0.0018	[10 6 ]
6	3	0.0557	[25 22 22 22 22 43 ]
4	3	0.0010	[25 25 38 20 ]
6	3	0.0132	[16 25 20 20 25 25 ]
18	3	0.9275	[25 25 25 25 25 25 25 25 25 25 38 25 38 38 25 25 39 25 ]
6	3	0.0364	[38 39 39 39 39 21 ]
9	3	0.0320	[6 6 6 6 19 25 25 25 25 ]
4	4	0.0271	[20 38 19 25 ]
5	3	0.0005	[20 20 20 16 0 ]
64	3	1.9957	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 39 26 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 26 39 38 38 38 38 ]
47	10	0.0944	[36 26 39 26 39 39 38 39 39 39 39 39 26 38 39 39 39 26 39 39 39 39 26 39 22 26 39 21 39 39 39 39 38 39 39 39 25 39 20 39 39 39 38 38 23 16 26 ]
9	1	0.8266	[25 25 25 25 25 25 25 25 25 ]
13	5	0.7540	[38 39 24 25 25 38 25 24 39 21 25 39 25 ]
6	4	0.0017	[44 16 39 26 26 39 ]
94	4	0.2271	[39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 38 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 38 39 25 25 25 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 23 25 25 23 25 25 ]
18	6	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 6 16 11 34 17 ]
13	8	0.0089	[6 34 11 33 33 20 30 38 23 38 38 11 20 ]
54	10	0.6065	[25 25 38 39 39 25 25 25 25 38 25 25 39 39 39 39 39 39 39 26 39 39 39 39 39 39 39 39 39 25 25 25 17 26 25 25 16 25 16 25 25 25 25 16 0 25 25 25 34 39 20 34 26 30 ]
6	4	0.0027	[23 6 36 37 6 6 ]
5	3	0.0542	[38 6 25 38 6 ]
5	2	0.0008	[39 25 25 25 39 ]
5	3	0.0015	[25 16 16 6 25 ]
7	4	0.0111	[25 39 25 38 38 21 21 ]
53	2	1.1903	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
7	3	0.0175	[38 25 39 25 38 38 25 ]
23	9	0.3570	[20 25 43 43 6 43 20 25 20 13 6 6 17 36 16 36 6 25 0 43 16 20 16 ]
7	3	0.0011	[6 6 34 7 7 34 7 ]
50	4	1.9409	[25 25 25 25 25 38 25 25 25 25 25 39 25 25 25 25 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 2 25 25 25 25 25 25 25 25 25 25 25 25 ]
8	5	0.1562	[22 22 15 1 39 39 25 25 ]
3	2	0.0790	[25 25 39 ]
6	1	0.9260	[25 25 25 25 25 25 ]
2	1	0.4734	[38 38 ]
5	1	0.0324	[38 38 38 38 38 ]
9	2	0.0025	[39 26 39 39 39 39 39 39 39 ]
4	3	0.0000	[25 0 20 0 ]
2	2	0.0000	[39 20 ]
55	7	1.9974	[21 22 22 22 22 22 39 39 25 22 22 22 25 39 39 21 22 39 39 39 39 39 26 39 22 39 22 22 22 22 22 22 39 22 22 22 22 22 22 22 22 22 22 39 39 26 26 39 39 21 39 39 13 39 33 ]
21	4	0.8674	[25 38 38 38 38 38 39 26 39 39 26 39 26 39 26 39 39 39 39 39 39 ]
36	10	1.9695	[21 39 20 20 20 21 6 6 39 39 39 38 20 6 38 20 6 6 6 39 20 39 6 20 21 21 34 43 20 25 39 6 6 6 23 26 ]
3	1	0.1862	[25 25 25 ]
2	2	0.0000	[6 30 ]
8	3	0.0709	[25 25 25 25 25 38 25 39 ]
4	2	0.0000	[38 39 38 39 ]
3	1	0.0026	[39 39 39 ]
5	1	0.4243	[25 25 25 25 25 ]
14	6	0.0003	[39 39 39 17 25 39 39 38 39 1 26 39 39 39 ]
6	5	0.0028	[25 43 20 42 6 25 ]
12	5	0.3436	[39 39 39 25 39 25 39 25 25 30 16 20 ]
18	5	0.0000	[39 39 25 39 39 25 25 7 25 39 39 7 39 38 7 7 7 6 ]
16	1	0.2439	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
5	1	0.0000	[25 25 25 25 25 ]
15	9	1.2370	[6 44 6 34 13 6 34 22 34 34 21 25 39 6 2 ]
12	4	0.0000	[39 38 26 25 25 25 39 25 25 39 25 25 ]
29	8	1.9633	[25 25 25 25 39 39 39 39 20 6 20 39 39 39 26 39 38 25 6 26 26 38 10 39 39 17 6 39 20 ]
34	3	0.4731	[25 38 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
9	4	0.1885	[39 25 25 25 25 38 23 25 25 ]
13	3	0.9444	[25 6 39 25 39 39 39 25 39 6 6 39 6 ]
19	5	0.0450	[38 38 38 38 39 39 39 39 39 39 39 38 25 6 38 25 38 21 39 ]
6	5	0.3954	[20 16 10 38 20 43 ]
68	3	1.6965	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 26 39 39 25 39 26 39 26 25 26 25 39 26 39 39 39 26 26 39 25 26 39 26 39 39 26 39 39 25 39 39 26 26 26 39 26 25 25 25 25 26 25 39 39 ]
10	3	0.7999	[25 25 25 26 39 25 25 25 25 25 ]
5	2	0.0049	[38 39 38 38 38 ]
10	2	0.0030	[38 38 38 38 38 38 39 38 38 39 ]
12	4	0.1244	[25 39 39 39 17 39 39 39 39 25 25 21 ]
13	1	0.1469	[39 39 39 39 39 39 39 39 39 39 39 39 39 ]
27	2	0.2789	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 38 25 38 ]
5	1	0.6336	[25 25 25 25 25 ]
7	4	0.0142	[38 25 38 38 43 38 13 ]
3	2	0.0803	[38 6 6 ]
6	1	0.0058	[25 25 25 25 25 25 ]
7	4	0.0004	[38 42 20 21 21 20 20 ]
7	2	0.0061	[25 25 25 25 25 39 25 ]
3	2	0.1954	[39 25 25 ]
83	5	0.9851	[25 25 25 25 25 25 38 25 25 39 25 25 25 25 25 39 25 39 25 25 38 38 25 25 25 25 25 38 38 25 25 25 25 25 39 39 38 6 25 39 39 38 39 38 39 25 25 25 38 38 25 6 25 25 39 39 39 39 39 39 39 39 39 39 39 39 39 25 25 39 26 25 39 26 25 25 25 39 26 26 39 39 39 ]
5	2	0.0626	[36 36 36 36 34 ]
47	1	1.3410	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
14	3	0.7500	[23 25 25 25 25 25 25 25 25 26 25 25 25 25 ]
30	13	0.0120	[23 34 20 17 6 43 23 7 23 43 33 33 39 26 39 13 34 26 23 34 40 33 6 20 23 23 23 6 16 34 ]
48	8	1.1138	[38 25 25 25 38 38 38 25 25 25 21 21 25 25 16 6 25 25 39 39 39 39 6 39 39 39 39 39 20 20 39 39 39 39 39 39 39 25 6 39 39 19 25 39 38 6 16 39 ]
7	4	0.0041	[34 30 30 30 43 34 39 ]
8	3	0.0160	[6 6 6 6 6 23 6 13 ]
26	6	0.0477	[38 25 21 25 25 25 39 25 25 38 21 21 38 21 21 21 21 38 25 25 20 25 25 25 10 25 ]
3	2	0.0003	[20 39 20 ]
5	3	0.0130	[25 25 22 22 26 ]
8	2	0.3256	[25 21 21 21 21 21 21 21 ]
38	9	0.2787	[38 25 25 44 25 25 38 25 25 25 25 25 20 20 38 38 38 44 38 25 38 33 13 20 38 23 25 38 39 25 25 25 30 23 39 23 25 39 ]
3	3	0.0000	[34 24 41 ]
4	3	0.0000	[6 21 6 39 ]
3	1	0.2052	[39 39 39 ]
62	7	1.9904	[25 26 39 25 39 39 26 39 39 39 39 22 39 39 39 39 39 6 21 21 39 39 26 39 39 38 39 39 39 39 39 25 39 39 39 39 39 39 39 39 25 39 26 38 39 39 21 21 39 39 26 39 39 39 39 39 39 38 25 39 39 39 ]
6	6	0.1634	[1 26 6 15 20 25 ]
39	2	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
7	3	0.0005	[25 25 39 39 39 38 25 ]
5	4	0.0021	[39 21 38 25 39 ]
5	3	0.0679	[34 7 10 10 10 ]
8	1	0.0000	[25 25 25 25 25 25 25 25 ]
16	5	0.1543	[39 38 39 39 25 38 38 6 26 38 38 25 25 25 25 25 ]
3	2	0.0027	[39 38 38 ]
6	1	0.0106	[25 25 25 25 25 25 ]
6	1	0.0199	[38 38 38 38 38 38 ]
6	4	0.6478	[33 25 39 39 39 13 ]
5	3	0.0142	[38 42 25 42 42 ]
4	4	0.0006	[39 40 6 26 ]
10	4	0.1133	[25 39 25 39 39 39 34 38 38 39 ]
4	2	0.0638	[39 39 39 26 ]
24	6	0.1499	[38 21 39 39 38 21 21 39 25 21 25 39 26 39 38 26 25 39 21 16 25 25 39 39 ]
6	4	0.0044	[22 21 43 21 21 6 ]
8	4	0.0136	[25 19 25 25 25 6 1 25 ]
15	2	0.0001	[25 25 25 25 25 25 38 38 38 38 38 38 38 38 38 ]
21	8	0.0008	[25 38 25 43 20 25 25 25 25 42 20 20 20 25 20 20 25 20 15 13 0 ]
15	6	1.5231	[20 25 16 25 25 25 25 25 6 20 41 6 39 6 25 ]
3	3	0.0000	[25 42 38 ]
12	2	0.0067	[25 25 25 25 25 25 25 25 25 25 25 16 ]
4	1	0.0164	[25 25 25 25 ]
23	2	0.6216	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 25 25 25 25 25 ]
5	2	0.0123	[20 20 20 25 25 ]
3	3	0.0030	[25 20 38 ]
4	1	0.0360	[25 25 25 25 ]
6	2	0.0002	[6 6 6 24 6 6 ]
66	2	0.5585	[38 38 25 38 38 38 25 25 38 38 38 38 38 38 25 38 38 38 38 38 38 38 38 38 38 25 38 25 38 38 38 38 38 38 38 38 38 38 25 38 38 38 38 38 25 38 25 25 25 25 38 25 38 38 38 38 25 38 38 38 38 38 25 25 38 38 ]
6	2	0.3339	[38 39 39 39 39 38 ]
6	4	0.0000	[25 6 6 25 26 23 ]
4	2	0.0121	[25 25 22 25 ]
2	2	0.2007	[23 13 ]
5	3	0.0076	[38 38 38 39 21 ]
49	2	0.0452	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 38 38 38 38 38 38 38 38 38 ]
12	9	0.5043	[20 25 14 25 33 25 6 22 34 17 38 25 ]
13	5	0.1929	[25 25 38 38 25 25 25 23 22 25 25 25 26 ]
9	2	0.4975	[25 25 25 25 6 6 6 6 6 ]
5	1	0.0036	[13 13 13 13 13 ]
6	4	0.0463	[6 6 20 34 15 20 ]
9	8	0.1580	[23 30 8 10 20 0 17 20 1 ]
4	3	0.0230	[25 39 25 30 ]
35	3	0.4440	[25 25 25 25 25 25 25 25 25 39 39 25 25 25 25 25 25 25 25 25 25 25 39 25 39 25 25 39 25 26 25 25 39 26 39 ]
3	1	0.0000	[38 38 38 ]
2	1	0.0148	[39 39 ]
21	8	0.2032	[25 8 6 38 39 25 25 8 25 25 25 25 25 39 0 0 16 17 0 25 25 ]
12	1	0.0076	[38 38 38 38 38 38 38 38 38 38 38 38 ]
12	3	0.1094	[38 38 39 38 25 39 38 38 39 38 38 38 ]
55	3	1.4499	[38 38 38 38 39 38 25 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 38 38 38 38 39 38 38 38 38 38 39 38 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 39 ]
20	3	0.4236	[25 25 25 25 38 21 38 25 21 21 25 21 38 25 38 21 21 25 38 25 ]
17	3	0.0836	[25 25 25 25 25 25 25 39 39 25 25 25 38 38 25 25 25 ]
19	6	0.1394	[25 25 25 25 25 25 25 25 25 25 25 25 17 20 30 0 0 23 23 ]
7	5	0.0000	[6 21 6 39 43 6 33 ]
3	2	0.0000	[25 34 34 ]
4	2	0.0145	[10 10 10 16 ]
5	1	0.0009	[25 25 25 25 25 ]
12	2	0.1335	[38 38 38 25 38 25 25 25 25 25 25 25 ]
4	3	0.0075	[25 25 39 38 ]
32	6	0.4923	[38 25 25 25 25 25 25 6 25 25 25 39 25 25 25 25 39 39 39 25 39 38 39 39 38 26 38 18 39 39 39 39 ]
6	6	0.3374	[8 1 36 0 32 22 ]
22	3	0.0010	[38 38 38 38 38 21 38 39 38 38 38 39 39 38 38 38 38 38 38 38 38 38 ]
12	2	1.9456	[39 25 25 39 25 39 25 25 25 25 25 25 ]
4	1	0.0532	[25 25 25 25 ]
6	4	0.0112	[21 39 21 38 21 1 ]
6	4	0.0019	[6 39 26 26 26 38 ]
8	1	0.0049	[39 39 39 39 39 39 39 39 ]
3	2	0.0000	[25 6 25 ]
51	5	0.0000	[25 38 25 25 25 38 25 25 24 25 39 25 25 25 38 25 25 25 25 25 25 38 25 25 25 25 38 38 38 38 25 25 38 38 25 25 25 25 25 25 26 38 38 38 38 25 25 39 39 25 39 ]
50	13	0.0032	[23 23 20 25 23 23 16 20 16 20 43 6 20 20 23 34 20 20 23 20 20 20 43 23 30 23 20 6 33 20 6 43 17 23 6 23 16 23 6 23 43 23 20 13 18 6 43 39 17 16 ]
6	2	0.0017	[39 39 26 26 39 39 ]
34	3	0.0000	[25 25 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 25 39 25 39 25 39 25 38 25 39 39 25 39 25 39 39 39 ]
2	2	0.0665	[39 33 ]
40	3	0.1427	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 38 38 39 38 39 38 39 25 38 38 38 38 38 38 38 ]
6	3	0.4016	[39 25 39 25 0 25 ]
6	2	0.0427	[13 13 6 6 13 13 ]
2	2	0.0000	[30 25 ]
13	2	1.2433	[25 25 25 25 25 39 25 25 25 25 25 39 25 ]
10	5	0.0047	[20 26 25 25 38 38 25 1 25 25 ]
6	4	0.0190	[25 6 25 20 6 39 ]
56	1	0.3647	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
2	2	0.0000	[25 20 ]
6	5	0.0049	[39 26 6 23 6 16 ]
6	2	0.0023	[21 6 6 6 6 6 ]
4	1	0.0062	[25 25 25 25 ]
9	5	0.0008	[34 20 6 43 20 20 20 23 23 ]
7	3	0.0351	[6 6 16 42 6 6 16 ]
5	4	0.0123	[25 43 1 36 1 ]
7	2	0.0249	[25 25 25 25 25 25 8 ]
38	9	0.0932	[20 1 20 16 1 1 1 32 1 1 1 1 22 22 1 22 22 1 25 32 32 25 25 25 39 1 22 22 25 22 25 1 20 30 36 22 20 20 ]
4	1	0.0001	[25 25 25 25 ]
21	4	0.0686	[39 39 39 38 39 39 39 39 39 39 26 21 39 39 39 39 39 39 39 38 39 ]
51	2	1.7190	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 22 25 25 25 ]
7	4	0.1537	[39 38 25 25 38 25 20 ]
5	4	0.0104	[16 20 20 36 26 ]
8	1	0.5025	[25 25 25 25 25 25 25 25 ]
3	1	0.0022	[25 25 25 ]
23	5	0.2244	[39 38 38 39 39 39 39 39 39 39 39 39 39 39 26 39 38 39 22 39 38 16 39 ]
2	1	0.0000	[39 39 ]
4	2	0.0003	[6 25 6 25 ]
2	1	0.0002	[25 25 ]
3	2	0.0001	[25 34 34 ]
5	3	0.1113	[38 25 25 25 6 ]
8	4	0.0175	[25 39 39 39 39 34 26 39 ]
23	1	1.0126	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
5	1	0.2554	[25 25 25 25 25 ]
8	4	0.1374	[6 25 6 25 39 39 38 6 ]
22	4	0.3507	[38 38 38 38 38 38 38 38 38 26 38 42 38 38 38 26 39 39 39 39 38 39 ]
19	13	0.0228	[6 39 6 6 6 21 20 22 23 10 43 16 38 11 20 38 30 6 33 ]
40	12	1.0486	[8 8 8 30 8 20 0 6 0 20 0 10 17 6 6 6 0 21 21 36 17 22 16 17 17 16 17 17 16 16 16 17 16 17 17 17 16 17 17 25 ]
3	3	0.2181	[34 16 6 ]
54	9	0.0000	[39 39 25 25 25 25 39 25 39 39 25 25 25 25 25 36 25 25 38 39 39 13 39 26 39 26 39 39 25 21 39 39 39 39 39 44 26 39 39 39 25 25 25 39 39 26 39 39 25 39 39 39 16 36 ]
16	3	0.1332	[38 38 38 38 39 39 38 38 38 38 38 38 39 38 38 25 ]
2	2	0.0021	[25 42 ]
52	3	1.8847	[25 39 25 25 25 25 25 25 25 25 38 25 25 25 25 38 39 25 38 39 25 25 25 25 25 25 25 25 25 25 39 38 25 25 39 38 38 38 39 39 25 25 25 38 38 25 25 25 38 38 25 25 ]
14	3	0.5711	[25 25 25 25 25 25 25 25 11 25 25 25 22 25 ]
5	2	0.0005	[39 39 39 39 25 ]
13	8	0.0021	[41 25 25 39 6 18 25 34 13 6 6 6 0 ]
34	5	0.4481	[25 22 25 25 39 25 25 25 34 39 39 25 25 39 26 25 39 39 25 25 22 39 39 39 25 22 22 39 39 25 39 25 25 25 ]
4	4	0.1114	[6 21 38 11 ]
14	8	0.0445	[25 25 6 0 25 30 30 6 6 25 1 38 20 39 ]
13	3	0.8255	[21 6 39 6 6 39 6 39 6 6 6 39 21 ]
40	5	0.5602	[38 38 38 38 38 38 38 38 38 38 38 38 38 39 25 38 38 38 39 39 38 38 38 38 39 39 39 39 26 26 36 38 39 39 26 39 39 39 39 39 ]
6	1	0.0017	[25 25 25 25 25 25 ]
4	4	0.0005	[26 25 16 39 ]
7	2	0.0015	[25 25 42 42 42 25 42 ]
3	1	0.0337	[25 25 25 ]
9	5	0.6078	[6 39 39 6 6 18 38 20 6 ]
9	3	0.1131	[38 38 38 38 25 39 39 38 39 ]
5	1	0.0000	[25 25 25 25 25 ]
14	4	1.1860	[25 39 25 25 25 25 25 25 26 39 25 38 25 39 ]
8	1	0.0014	[38 38 38 38 38 38 38 38 ]
50	3	1.9455	[25 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 0 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
17	6	1.0012	[39 39 25 0 25 6 39 39 39 39 39 39 39 19 39 39 26 ]
9	1	0.0000	[38 38 38 38 38 38 38 38 38 ]
20	10	0.0100	[39 6 38 39 6 42 39 25 6 6 41 42 36 20 39 44 30 6 25 6 ]
8	2	0.0088	[25 25 21 25 25 25 25 25 ]
2	2	0.0000	[26 39 ]
7	3	0.0004	[38 25 25 25 38 39 39 ]
4	3	0.0742	[0 39 16 16 ]
2	2	0.0001	[39 6 ]
17	3	1.3471	[25 39 26 39 39 26 25 39 39 39 26 39 26 25 39 39 39 ]
30	11	0.1139	[1 26 39 34 39 34 25 20 39 8 25 6 39 39 39 39 39 34 39 26 3 22 39 39 39 39 39 39 2 20 ]
16	5	0.0140	[25 39 39 25 25 39 25 6 39 39 26 39 39 25 38 38 ]
4	4	0.1091	[10 20 16 17 ]
16	5	0.0635	[25 25 25 39 21 38 39 25 21 25 25 25 25 25 25 42 ]
6	2	0.1726	[39 39 38 39 39 39 ]
7	1	0.0160	[25 25 25 25 25 25 25 ]
13	5	0.0054	[34 7 25 6 25 34 25 6 16 25 34 6 34 ]
4	2	0.0004	[21 6 21 6 ]
5	2	0.0040	[38 38 38 38 25 ]
12	4	0.0091	[25 25 25 25 25 13 39 25 25 25 25 16 ]
8	7	0.0000	[0 10 41 16 0 20 22 14 ]
7	5	0.0031	[20 16 6 23 3 6 6 ]
59	6	0.0023	[39 38 38 39 39 38 39 39 39 39 38 38 26 38 38 39 38 39 39 39 39 39 38 38 39 39 39 39 39 38 26 39 39 39 39 39 39 39 39 39 25 39 39 39 25 25 39 39 25 25 6 38 25 33 25 26 39 26 25 ]
19	4	0.0391	[25 33 25 25 25 25 25 25 25 39 25 25 25 25 39 39 25 25 42 ]
4	3	0.0008	[34 34 25 13 ]
13	2	0.7955	[20 20 20 20 39 39 39 39 39 39 39 39 39 ]
3	1	0.6567	[38 38 38 ]
11	4	0.3349	[6 6 20 20 6 25 25 39 20 25 25 ]
26	10	1.6413	[39 38 39 39 6 25 25 6 16 25 6 6 13 6 20 39 6 39 23 20 7 39 26 39 13 39 ]
4	3	0.0225	[25 25 21 34 ]
2	2	0.0000	[26 6 ]
66	4	0.1867	[39 38 39 39 39 25 39 38 39 39 39 39 39 39 38 26 39 39 39 39 39 39 38 38 39 39 38 38 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 39 39 39 26 38 26 39 39 38 39 39 26 39 39 39 ]
16	5	0.1340	[39 21 26 39 39 39 39 25 39 26 26 39 39 39 39 22 ]
7	2	0.5543	[25 25 25 25 25 10 25 ]
9	3	0.0026	[25 25 25 38 25 39 38 38 25 ]
4	3	0.0093	[39 39 6 21 ]
9	4	0.0000	[38 6 38 38 38 38 25 16 25 ]
3	1	0.2850	[25 25 25 ]
9	2	0.2207	[39 26 39 39 26 26 26 39 39 ]
97	8	0.9040	[39 39 39 39 39 39 39 39 39 39 39 26 26 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 20 39 39 20 39 34 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 39 39 39 39 39 39 39 39 6 26 39 23 39 23 6 36 11 39 6 ]
6	1	0.0198	[38 38 38 38 38 38 ]
6	5	0.0451	[8 20 39 22 22 16 ]
24	2	0.6037	[38 38 38 39 38 38 39 39 39 39 38 38 38 39 39 39 39 39 39 39 39 39 38 39 ]
5	5	0.0011	[21 0 25 30 14 ]
32	5	0.6280	[6 6 38 39 39 39 39 39 38 38 26 39 39 26 25 39 26 38 39 39 26 39 26 39 39 39 26 39 26 26 39 39 ]
5	3	0.0857	[11 26 26 26 23 ]
11	5	0.0000	[38 25 25 8 39 0 0 38 38 38 38 ]
3	3	0.0005	[25 21 39 ]
69	18	0.5331	[20 6 25 6 6 26 20 39 25 20 6 20 33 6 6 17 6 6 6 39 6 6 6 23 39 7 6 36 39 43 16 17 23 6 20 20 20 6 36 36 16 39 39 6 43 39 38 38 22 16 6 33 6 13 25 39 6 6 34 0 26 43 26 39 39 10 43 43 23 ]
18	6	0.0000	[43 6 20 23 6 20 23 6 23 13 43 6 23 42 23 13 23 13 ]
3	3	0.0058	[33 6 39 ]
15	4	1.9979	[39 39 39 39 38 38 38 39 6 39 21 38 39 39 38 ]
4	1	0.0158	[25 25 25 25 ]
20	3	0.9481	[38 38 38 38 38 38 38 38 38 38 39 39 38 39 38 38 38 38 38 25 ]
39	6	1.0245	[38 38 38 38 38 38 38 38 39 39 39 39 34 38 38 39 38 38 38 38 38 38 38 38 38 38 39 38 39 0 39 39 38 20 17 38 38 38 38 ]
3	1	0.0019	[25 25 25 ]
12	1	0.3267	[38 38 38 38 38 38 38 38 38 38 38 38 ]
13	7	0.0017	[20 6 6 6 6 23 23 23 25 34 23 24 33 ]
3	2	0.0001	[22 25 25 ]
8	6	0.0012	[39 23 39 23 16 25 34 26 ]
