6	3	1.0000	1.0000
14	4	0.4615	0.4615
6	1	0.5000	0.5000
25	9	1.0000	1.0000
3	1	1.0000	1.0000
16	2	0.5000	0.7333
59	3	0.8039	0.8039
4	1	0.5000	0.5000
6	2	1.0000	1.0000
5	3	0.2500	0.4000
20	7	0.4737	0.4737
22	4	0.9060	1.0000
4	1	0.3333	0.5000
9	2	0.7619	1.0000
3	2	0.3333	0.5000
3	1	0.5000	0.5000
6	4	0.5000	0.5000
6	2	1.0000	1.0000
2	2	0.0000	0.5000
15	3	0.8730	1.0000
6	3	1.0000	1.0000
7	6	0.5000	0.5000
49	4	0.8512	0.9322
9	5	1.0000	1.0000
41	3	0.8456	0.9293
4	4	0.5000	0.5000
11	2	0.5000	0.5000
6	1	0.4000	0.4000
17	1	0.8000	1.0000
84	2	0.7619	0.7879
2	1	0.5000	0.5000
5	2	1.0000	1.0000
66	6	0.8167	0.8167
46	10	0.6547	0.8722
6	3	0.5000	0.5000
9	2	0.7619	1.0000
6	3	1.0000	1.0000
5	3	1.0000	1.0000
12	1	1.0000	1.0000
9	3	0.4444	0.4444
3	3	0.5000	0.5000
9	1	0.7619	0.7619
6	1	0.4000	0.4000
4	3	0.5000	0.5000
6	1	1.0000	1.0000
5	3	0.6667	1.0000
5	2	1.0000	1.0000
9	5	0.4444	0.4444
4	3	0.3333	1.0000
13	9	0.7879	1.0000
60	5	0.7600	0.9346
5	1	1.0000	1.0000
6	3	0.5000	0.5000
5	4	1.0000	1.0000
50	4	0.9188	0.9597
8	6	0.5000	0.5000
2	2	0.5000	0.5000
17	4	0.6786	1.0000
13	4	0.8444	0.8444
3	1	0.5000	0.5000
26	5	1.0000	1.0000
5	1	0.5000	0.5000
42	6	0.7857	0.8990
3	3	0.5000	0.5000
7	4	1.0000	1.0000
15	9	0.6667	0.7949
4	1	0.5000	0.5000
4	2	1.0000	1.0000
23	7	0.7333	0.9161
2	1	0.5000	0.5000
4	4	1.0000	1.0000
5	1	1.0000	1.0000
3	3	1.0000	1.0000
7	5	0.4286	0.4286
17	7	0.5000	0.5000
14	3	0.8444	1.0000
68	3	0.7302	0.8573
5	3	0.5000	0.5000
3	1	1.0000	1.0000
7	4	1.0000	1.0000
3	2	1.0000	1.0000
9	2	0.7619	1.0000
7	5	0.7333	1.0000
25	8	0.9023	0.9023
14	4	0.5714	0.8571
2	2	0.0000	0.5000
14	3	1.0000	1.0000
47	1	0.7363	0.7983
6	3	1.0000	1.0000
5	3	1.0000	1.0000
25	2	1.0000	1.0000
78	6	0.9726	0.9726
9	5	0.5000	0.5000
48	5	0.8500	0.8500
32	1	0.8730	1.0000
6	2	1.0000	1.0000
39	2	0.6078	0.8039
9	3	0.5833	0.8000
19	8	0.7619	1.0000
32	2	0.6444	0.7143
6	1	1.0000	1.0000
5	4	0.6667	1.0000
7	4	0.5000	0.5000
2	2	0.0000	0.5000
8	4	0.5000	0.5000
7	1	1.0000	1.0000
2	1	0.5000	0.5000
2	1	0.5000	0.5000
9	1	1.0000	1.0000
5	2	0.4000	1.0000
4	2	1.0000	1.0000
3	1	1.0000	1.0000
2	2	0.0000	0.5000
12	6	0.8286	1.0000
5	2	0.6667	0.6667
9	8	0.4444	1.0000
2	1	0.5000	0.5000
67	5	0.7862	0.7862
7	5	0.5000	0.5000
3	2	0.3333	1.0000
2	2	0.5000	0.5000
55	3	0.6690	0.8902
4	2	1.0000	1.0000
5	1	0.6667	0.6667
8	2	0.5000	0.5000
5	2	0.5000	0.5000
12	2	0.4000	0.7778
8	3	0.4286	1.0000
27	3	0.6348	0.9048
4	1	0.3333	0.3333
7	4	0.5000	1.0000
6	4	0.5000	0.5000
14	2	0.4615	1.0000
4	3	1.0000	1.0000
4	3	1.0000	1.0000
2	1	0.5000	0.5000
5	2	1.0000	1.0000
81	10	0.8666	0.8666
5	4	0.6667	1.0000
12	5	0.4000	1.0000
40	3	0.9283	1.0000
15	9	0.5000	0.5000
23	9	1.0000	1.0000
15	4	0.7949	1.0000
2	2	0.5000	0.5000
12	1	0.6250	0.6250
14	5	0.7879	1.0000
8	2	0.4286	0.5000
6	2	0.5000	0.5000
17	8	1.0000	1.0000
2	2	0.5000	0.5000
7	1	1.0000	1.0000
5	2	1.0000	1.0000
23	1	1.0000	1.0000
3	1	0.5000	0.5000
17	3	0.8831	0.8831
38	9	1.0000	1.0000
5	5	0.6667	1.0000
3	2	1.0000	1.0000
3	2	0.3333	1.0000
10	3	1.0000	1.0000
6	1	1.0000	1.0000
23	5	0.8737	1.0000
4	1	0.5000	0.5000
12	2	0.7778	1.0000
17	2	0.8615	0.6786
9	6	0.5000	0.5000
66	3	0.9521	0.9521
5	1	0.4000	1.0000
7	2	0.7333	0.7333
17	9	0.7750	1.0000
2	2	0.5000	0.5000
29	8	0.8295	0.9206
2	1	0.5000	0.5000
43	8	0.4211	0.4634
4	1	0.5000	0.5000
4	3	1.0000	1.0000
13	3	0.6500	0.8444
11	2	0.7778	1.0000
6	3	0.5000	0.5000
8	4	0.4286	0.5000
5	2	0.6667	1.0000
5	1	1.0000	1.0000
4	3	0.3333	0.3333
2	2	0.5000	0.5000
3	3	0.5000	0.5000
90	12	0.9357	0.9666
2	2	0.5000	0.5000
10	3	1.0000	1.0000
10	4	1.0000	1.0000
3	2	0.3333	0.3333
9	3	1.0000	1.0000
9	6	0.3750	0.3750
16	5	0.7949	1.0000
3	1	0.5000	0.5000
7	2	1.0000	1.0000
43	3	0.6615	0.8070
9	6	1.0000	1.0000
7	5	0.5000	0.5000
4	3	0.3333	1.0000
60	7	0.8039	0.9346
30	3	0.9206	1.0000
17	6	1.0000	1.0000
2	1	0.5000	0.5000
31	4	1.0000	1.0000
2	1	0.5000	0.5000
3	1	0.3333	0.3333
37	3	0.8348	0.8348
6	1	1.0000	1.0000
9	1	1.0000	1.0000
7	5	0.5000	0.5000
5	3	0.4000	1.0000
6	4	1.0000	1.0000
9	7	0.4444	1.0000
7	5	0.7333	1.0000
11	3	0.8286	1.0000
29	3	1.0000	1.0000
20	3	0.6970	0.8901
3	2	0.5000	0.5000
15	3	1.0000	1.0000
6	3	0.5000	0.5000
7	4	1.0000	1.0000
7	2	1.0000	1.0000
69	8	0.6749	0.6749
7	2	1.0000	1.0000
6	3	1.0000	1.0000
3	3	1.0000	1.0000
10	3	1.0000	1.0000
5	3	0.5000	0.5000
3	3	1.0000	1.0000
7	3	0.4286	1.0000
7	2	0.5000	0.5000
12	6	0.7778	0.7778
14	3	0.8444	1.0000
66	10	0.8821	0.9455
4	1	1.0000	1.0000
7	5	0.7333	1.0000
11	3	0.4545	1.0000
8	2	1.0000	1.0000
49	4	1.0000	1.0000
27	8	1.0000	1.0000
9	3	0.5000	0.5000
4	3	1.0000	1.0000
6	3	1.0000	1.0000
14	6	0.8444	1.0000
28	5	0.8250	1.0000
6	4	0.5000	0.5000
5	4	0.5000	0.5000
7	5	1.0000	1.0000
28	10	0.8542	1.0000
8	4	0.4286	1.0000
7	2	0.4286	1.0000
17	6	0.7750	0.8889
62	5	0.8434	0.8434
18	3	0.8000	1.0000
6	5	0.5000	0.5000
6	2	0.4000	1.0000
8	4	0.4286	1.0000
6	3	0.5000	0.5000
18	8	0.4706	0.4706
4	1	0.5000	0.5000
6	5	1.0000	1.0000
20	5	0.8039	1.0000
2	2	0.5000	0.5000
56	6	0.9125	0.9578
6	2	1.0000	1.0000
5	4	0.2500	1.0000
66	19	0.7556	0.8332
20	8	0.8990	1.0000
3	2	0.3333	1.0000
3	2	1.0000	1.0000
7	1	0.5000	0.7333
61	9	0.6310	0.7232
15	1	0.4667	0.4667
27	4	1.0000	1.0000
5	1	1.0000	1.0000
31	2	0.8815	1.0000
8	6	1.0000	1.0000
11	4	0.7778	1.0000
10	5	0.4444	1.0000
6	3	0.6667	0.6667
2	2	0.5000	0.5000
6	4	1.0000	1.0000
23	6	0.7000	0.8737
2	2	0.0000	0.5000
2	2	0.5000	0.5000
4	1	1.0000	1.0000
2	2	0.5000	0.5000
6	3	0.2500	0.6667
87	14	0.8257	0.8527
5	4	1.0000	1.0000
5	3	0.4000	0.4000
8	3	0.5000	0.5000
39	13	0.7222	1.0000
5	2	0.4000	1.0000
12	5	0.5000	0.5000
12	5	0.5000	0.5000
9	5	1.0000	1.0000
47	1	0.6667	0.9515
2	2	0.5000	0.5000
6	1	0.5000	0.5000
2	1	0.5000	0.5000
53	7	0.9333	0.9333
9	2	0.4444	0.5000
7	1	0.5000	0.5000
3	1	0.5000	0.5000
4	1	1.0000	1.0000
13	2	1.0000	1.0000
19	3	0.8990	1.0000
3	2	0.5000	0.5000
40	3	0.8400	0.8958
6	1	0.5000	0.5000
2	2	0.5000	0.5000
3	3	0.3333	1.0000
36	11	0.8839	1.0000
40	6	0.4286	0.6078
8	3	0.5000	0.5000
5	4	1.0000	1.0000
5	5	0.4000	0.4000
19	3	0.4737	1.0000
6	5	0.5000	0.5000
7	3	1.0000	1.0000
2	2	0.5000	0.5000
22	8	0.6944	0.8706
7	3	0.7333	0.7333
10	2	0.5833	1.0000
6	2	0.4000	1.0000
48	14	0.6651	0.8222
9	3	1.0000	1.0000
8	2	0.5000	0.5000
25	3	0.7692	0.7692
2	2	0.5000	0.5000
5	4	0.5000	0.5000
4	2	1.0000	1.0000
6	2	0.2500	0.6667
19	11	1.0000	1.0000
8	3	0.5000	0.5000
36	13	0.7340	0.7340
45	5	0.8873	0.9309
9	4	0.7619	1.0000
5	3	0.4000	0.5000
8	2	0.3333	0.7333
18	3	1.0000	1.0000
48	10	0.8222	0.8730
3	1	0.5000	0.5000
15	11	0.3846	0.4286
9	2	0.4444	0.4444
3	2	0.5000	0.5000
7	6	0.4286	0.5000
6	3	0.6667	1.0000
19	1	0.4444	0.4444
43	3	0.6615	0.8070
31	4	0.8118	0.8750
8	4	0.7333	1.0000
52	14	0.8762	0.8762
6	3	0.2500	1.0000
6	2	1.0000	1.0000
5	2	1.0000	1.0000
6	2	0.2500	1.0000
6	4	0.6667	1.0000
4	1	1.0000	1.0000
99	10	0.7790	0.7790
2	2	0.5000	0.5000
8	2	1.0000	1.0000
20	3	0.7619	1.0000
12	6	1.0000	1.0000
5	3	0.4000	0.5000
14	2	1.0000	1.0000
3	2	0.3333	0.3333
4	2	1.0000	1.0000
23	5	0.7778	0.7778
19	9	0.4444	0.4444
5	3	0.6667	1.0000
25	10	0.9212	0.9212
2	1	0.0000	0.5000
5	2	0.5000	0.5000
6	2	1.0000	1.0000
2	1	0.5000	0.5000
6	5	0.5000	0.5000
6	3	1.0000	1.0000
6	2	0.0000	0.2500
5	2	1.0000	1.0000
3	1	1.0000	1.0000
9	2	0.2857	0.7619
13	4	0.5333	1.0000
2	2	0.5000	0.5000
13	5	1.0000	1.0000
2	2	0.0000	0.5000
8	4	1.0000	1.0000
4	2	1.0000	1.0000
9	3	0.7619	1.0000
6	2	0.5000	0.5000
11	3	0.7778	1.0000
8	7	0.3333	1.0000
19	4	1.0000	1.0000
2	1	0.5000	0.5000
4	1	0.3333	1.0000
4	3	1.0000	1.0000
5	4	0.6667	1.0000
5	1	0.2500	0.4000
6	5	0.5000	0.5000
61	3	0.6310	0.8565
4	4	0.5000	0.5000
31	3	0.7922	0.9227
3	1	1.0000	1.0000
28	6	0.7143	0.9048
8	1	0.5000	0.5000
8	1	0.5000	0.5000
15	3	0.7333	0.8545
61	7	0.9195	1.0000
2	2	0.0000	0.5000
5	4	0.2500	0.2500
3	2	0.5000	0.5000
3	2	1.0000	1.0000
6	2	1.0000	1.0000
3	2	1.0000	1.0000
6	1	0.5000	0.5000
13	1	0.7879	1.0000
15	7	1.0000	1.0000
20	6	0.6970	0.8990
5	2	1.0000	1.0000
2	2	0.5000	0.5000
17	2	0.8615	1.0000
57	15	0.8651	0.8513
13	3	0.5000	0.5000
4	2	0.3333	1.0000
8	3	1.0000	1.0000
6	1	0.5000	0.5000
9	2	0.7619	1.0000
23	10	0.7000	0.7000
5	3	0.6667	1.0000
5	3	1.0000	1.0000
3	2	0.5000	0.5000
4	2	0.3333	0.5000
53	15	0.9333	0.9333
2	2	0.5000	0.5000
7	4	1.0000	1.0000
5	3	1.0000	1.0000
5	4	0.6667	1.0000
9	7	1.0000	1.0000
55	9	0.8009	0.8857
6	4	0.5000	0.5000
8	2	0.5000	0.5000
4	3	0.3333	1.0000
7	3	0.4286	1.0000
6	6	0.4000	0.5000
7	1	0.4286	1.0000
21	5	0.7708	0.8706
4	2	1.0000	1.0000
8	6	1.0000	1.0000
11	8	0.4857	0.6250
4	4	0.3333	0.3333
6	5	1.0000	1.0000
9	2	1.0000	1.0000
16	1	1.0000	1.0000
4	3	0.3333	1.0000
19	5	1.0000	1.0000
6	1	0.5000	0.5000
4	2	0.5000	0.5000
16	3	0.6667	1.0000
9	4	0.5000	0.5000
6	3	0.5000	0.5000
2	1	0.5000	0.5000
45	5	0.7527	0.7527
22	10	0.8706	1.0000
95	15	0.8061	0.7890
12	3	0.7778	0.8286
24	4	0.4286	0.4286
28	4	0.8133	0.8133
10	5	1.0000	1.0000
6	4	0.6667	1.0000
7	4	0.5000	0.5000
23	5	0.8737	1.0000
5	3	0.4000	0.4000
5	5	0.4000	0.4000
51	2	0.7524	0.9175
7	3	0.3333	0.4286
44	5	0.9091	0.8182
54	8	0.8480	0.8480
4	4	1.0000	1.0000
8	4	0.3333	1.0000
12	7	0.8286	1.0000
5	3	1.0000	1.0000
2	2	0.5000	0.5000
4	2	0.3333	0.5000
5	4	1.0000	1.0000
5	4	0.6667	0.6667
20	3	0.8039	1.0000
8	2	0.5000	0.5000
44	4	0.7603	0.7684
16	3	0.5000	0.5000
15	2	0.7949	0.7949
6	3	1.0000	1.0000
2	2	0.5000	0.5000
5	3	0.6667	1.0000
3	2	1.0000	1.0000
8	1	0.5000	0.7333
3	2	1.0000	1.0000
8	6	1.0000	1.0000
5	3	0.4000	0.5000
4	3	1.0000	1.0000
3	2	1.0000	1.0000
5	4	0.6667	0.6667
2	2	0.5000	0.5000
17	11	0.4706	0.5000
7	1	0.5000	0.5000
2	1	0.5000	0.5000
3	2	0.3333	1.0000
26	3	0.8762	1.0000
13	2	0.7083	1.0000
49	3	0.8162	0.9524
5	1	0.5000	0.5000
49	2	0.7283	0.8889
4	3	0.3333	1.0000
95	4	0.7391	0.7391
6	2	0.5000	0.5000
4	4	0.5000	0.5000
8	1	0.5000	1.0000
12	3	1.0000	1.0000
5	1	1.0000	1.0000
26	9	0.4800	0.4800
5	2	0.5000	0.5000
10	3	0.4444	1.0000
12	5	0.7778	0.7778
5	4	1.0000	1.0000
48	2	0.8693	0.9111
2	2	0.5000	0.5000
7	3	0.4286	1.0000
3	3	1.0000	1.0000
14	3	0.7879	1.0000
4	2	1.0000	1.0000
6	3	0.5000	0.5000
2	2	0.5000	0.5000
56	13	0.6889	0.8155
2	1	0.5000	0.5000
5	3	0.4000	0.4000
47	1	0.7333	0.7822
6	3	0.6667	0.6667
4	2	1.0000	1.0000
5	4	1.0000	1.0000
10	3	1.0000	1.0000
46	1	0.7386	0.9552
5	3	1.0000	1.0000
15	4	0.5000	0.5000
18	7	1.0000	1.0000
4	4	0.3333	0.5000
9	3	0.5000	0.5000
9	3	0.4444	0.5000
4	2	1.0000	1.0000
49	4	0.7967	0.7967
57	2	0.6184	0.6478
4	4	1.0000	1.0000
5	3	1.0000	1.0000
61	16	0.8967	0.8967
3	2	0.3333	1.0000
2	1	0.0000	0.5000
55	2	0.7544	0.8009
7	1	0.3333	0.4286
18	6	0.3571	0.3571
7	3	1.0000	1.0000
63	1	0.8061	1.0000
63	3	0.6621	0.6621
53	2	0.7300	1.0000
39	3	0.8901	0.8901
2	1	0.0000	0.5000
3	3	0.3333	1.0000
5	2	0.4000	1.0000
11	2	0.8286	1.0000
6	1	1.0000	1.0000
3	1	0.3333	1.0000
9	6	0.7619	0.7619
45	7	0.7946	0.7946
9	2	0.3750	0.7619
7	1	1.0000	1.0000
12	5	0.7778	0.7778
29	5	0.7917	1.0000
11	1	0.6250	0.7778
10	4	1.0000	1.0000
6	2	0.5000	0.5000
30	7	0.8148	1.0000
18	4	0.5500	0.8615
9	4	0.4444	1.0000
21	5	0.4500	1.0000
2	1	0.5000	0.5000
6	2	1.0000	1.0000
2	1	0.5000	0.5000
12	4	1.0000	1.0000
44	7	0.8211	0.8211
10	1	0.5000	0.5000
8	4	0.3333	0.4286
7	2	0.5000	0.5000
3	2	1.0000	1.0000
18	3	0.8831	1.0000
7	2	0.5000	0.5000
3	3	1.0000	1.0000
70	2	0.7122	0.7122
14	3	1.0000	1.0000
39	2	0.8857	1.0000
7	4	1.0000	1.0000
2	2	0.5000	0.5000
6	4	0.5000	0.5000
18	8	0.4000	0.4706
3	2	0.5000	0.5000
30	5	0.4231	0.4444
4	3	0.5000	0.5000
3	2	0.3333	0.3333
10	3	0.7619	0.7619
2	1	0.5000	0.5000
54	8	0.9333	1.0000
4	2	0.5000	0.5000
6	3	0.5000	0.5000
8	2	0.4286	0.4286
8	1	0.5000	0.5000
10	4	0.7619	1.0000
5	3	0.5000	0.5000
13	7	1.0000	1.0000
5	4	1.0000	1.0000
3	3	1.0000	1.0000
12	5	0.5000	0.5000
7	3	0.5000	0.5000
5	3	0.4000	0.5000
10	4	0.8000	1.0000
8	4	0.4286	0.4286
3	3	1.0000	1.0000
7	1	1.0000	1.0000
16	3	0.7949	1.0000
13	2	0.4615	0.4615
6	4	1.0000	1.0000
2	1	0.5000	0.5000
3	3	1.0000	1.0000
3	3	0.5000	0.5000
6	4	1.0000	1.0000
10	3	0.3750	1.0000
8	6	1.0000	1.0000
44	7	1.0000	1.0000
6	2	1.0000	1.0000
25	5	1.0000	1.0000
19	9	0.5833	0.6970
2	2	0.5000	0.5000
5	2	0.5000	0.5000
8	2	0.7333	0.7333
60	7	0.6889	0.7619
36	4	0.7778	0.7778
7	4	1.0000	1.0000
6	2	0.4000	1.0000
6	2	0.6667	1.0000
6	2	0.4000	0.4000
51	7	0.5297	0.5297
22	7	1.0000	1.0000
9	2	0.5000	0.5000
7	5	1.0000	1.0000
36	4	0.8194	0.9429
4	1	0.5000	0.5000
14	6	0.5000	0.5000
9	5	1.0000	1.0000
10	7	1.0000	1.0000
6	3	0.6667	1.0000
5	1	0.4000	1.0000
4	3	1.0000	1.0000
4	1	0.5000	0.5000
9	6	1.0000	1.0000
5	3	0.5000	0.5000
7	4	0.7333	1.0000
68	14	0.6264	0.6264
4	3	0.5000	0.5000
52	3	0.7118	0.9097
4	3	1.0000	1.0000
7	1	0.5000	0.5000
5	3	0.5000	0.5000
6	1	0.4000	0.4000
8	1	1.0000	1.0000
20	6	1.0000	1.0000
5	1	0.2500	0.6667
6	6	0.5000	0.5000
12	5	0.7778	1.0000
47	3	0.7037	0.7483
10	2	1.0000	1.0000
8	1	1.0000	1.0000
4	1	1.0000	1.0000
8	6	0.5000	0.5000
11	3	0.6667	0.8286
47	5	0.9164	1.0000
11	3	0.7778	1.0000
45	3	0.7928	0.8208
3	2	1.0000	1.0000
130	5	0.8679	0.9208
6	5	0.4000	0.4000
5	3	1.0000	1.0000
72	4	0.9196	0.9196
10	3	1.0000	1.0000
9	4	0.5000	0.5000
28	6	0.4815	0.4815
18	3	1.0000	1.0000
3	2	0.3333	1.0000
63	11	0.7257	0.7500
4	1	0.5000	0.5000
28	12	0.7083	0.7083
9	2	0.7619	1.0000
4	2	0.5000	0.5000
4	1	1.0000	1.0000
60	4	0.7948	0.8769
63	3	0.6322	0.8815
46	1	0.7346	0.8231
5	4	1.0000	1.0000
9	7	1.0000	1.0000
8	1	0.5000	0.5000
4	4	1.0000	1.0000
6	4	0.5000	0.5000
5	3	1.0000	1.0000
6	1	0.5000	0.5000
72	2	0.8845	0.9615
8	5	0.5000	0.5000
3	2	0.3333	0.5000
5	5	0.4000	1.0000
9	3	0.4444	0.5000
9	4	0.4444	1.0000
12	5	0.7778	0.7778
5	5	1.0000	1.0000
79	12	0.7059	0.8419
6	3	0.5000	0.5000
5	3	1.0000	1.0000
19	2	1.0000	1.0000
2	1	0.5000	0.5000
4	1	0.3333	0.3333
10	3	0.4444	0.5000
6	3	1.0000	1.0000
12	3	0.5000	0.5000
2	1	0.5000	0.5000
13	3	1.0000	1.0000
3	1	0.5000	0.5000
3	1	0.3333	0.3333
15	5	0.7333	1.0000
54	7	0.6318	0.7857
16	7	0.7949	1.0000
21	4	0.6071	0.6071
14	1	0.7879	1.0000
5	5	0.5000	0.5000
32	12	0.4839	0.5000
18	7	0.6786	0.8615
100	9	0.6021	0.5556
9	3	1.0000	1.0000
8	1	0.7333	1.0000
13	3	0.3636	0.6500
7	4	0.5000	0.5000
3	3	0.3333	1.0000
44	7	0.6364	0.8562
12	1	1.0000	1.0000
5	3	1.0000	1.0000
15	2	0.4667	1.0000
4	3	0.5000	0.5000
8	8	1.0000	1.0000
7	1	0.5000	0.5000
5	2	1.0000	1.0000
15	3	0.8545	1.0000
8	4	1.0000	1.0000
11	3	0.5000	0.5000
10	2	0.5000	0.5000
8	1	0.7333	1.0000
2	1	0.5000	0.5000
2	1	0.5000	0.5000
14	3	0.5000	0.5000
26	2	0.4800	0.4800
32	13	0.7922	0.7922
9	2	1.0000	1.0000
6	5	1.0000	1.0000
2	1	0.5000	0.5000
8	2	0.4286	0.5000
9	2	0.7619	1.0000
8	1	0.7333	0.7333
6	2	0.6667	1.0000
14	3	0.7083	0.8571
20	5	0.6970	0.8990
5	1	0.6667	1.0000
5	5	1.0000	1.0000
2	2	0.5000	0.5000
7	3	0.3333	0.4286
69	15	0.8214	0.9067
4	3	0.5000	0.5000
9	3	1.0000	1.0000
6	5	1.0000	1.0000
2	2	0.5000	0.5000
5	1	1.0000	1.0000
16	2	0.8730	0.8730
5	2	0.5000	0.5000
11	2	0.5000	0.5000
3	2	0.5000	0.5000
8	3	1.0000	1.0000
88	2	0.9083	0.9083
4	1	1.0000	1.0000
42	6	0.8444	0.9443
50	3	1.0000	1.0000
54	10	0.8898	1.0000
3	1	0.5000	0.5000
9	6	0.5000	0.5000
11	1	1.0000	1.0000
2	2	0.5000	0.5000
2	2	0.5000	0.5000
12	2	1.0000	1.0000
4	4	1.0000	1.0000
7	6	0.5000	0.7333
5	1	1.0000	1.0000
10	6	0.5833	0.7619
25	5	0.4583	1.0000
6	1	0.4000	1.0000
5	3	0.4000	1.0000
9	2	0.3750	1.0000
55	15	0.8542	0.9338
7	6	1.0000	1.0000
6	3	0.4000	0.5000
4	3	0.5000	0.5000
46	8	0.9552	1.0000
41	1	0.8056	0.8056
98	4	0.7440	0.7773
3	2	1.0000	1.0000
8	5	0.5000	0.5000
4	3	1.0000	1.0000
2	2	0.5000	0.5000
4	1	0.3333	1.0000
7	1	1.0000	1.0000
4	4	1.0000	1.0000
8	5	0.4286	0.4286
7	3	0.4286	1.0000
36	10	0.8839	0.8839
8	6	0.4286	0.4286
9	3	0.8000	1.0000
3	1	0.5000	0.5000
54	2	0.7146	0.8000
70	4	0.7619	1.0000
14	3	0.4167	0.4167
5	1	0.5000	0.5000
68	3	0.6344	0.8583
5	3	1.0000	1.0000
6	1	1.0000	1.0000
9	4	0.7619	1.0000
5	1	1.0000	1.0000
3	3	1.0000	1.0000
8	1	1.0000	1.0000
4	1	0.5000	0.5000
4	2	0.3333	0.5000
7	3	1.0000	1.0000
43	7	0.6970	0.6970
5	3	1.0000	1.0000
8	4	0.5000	0.5000
5	1	1.0000	1.0000
29	11	0.6411	0.8611
6	1	0.4000	1.0000
25	6	0.4583	0.8116
5	2	0.5000	0.5000
5	1	1.0000	1.0000
7	3	0.3333	0.3333
20	2	0.8667	0.8667
2	2	0.5000	0.5000
2	1	0.5000	0.5000
5	3	1.0000	1.0000
5	3	1.0000	1.0000
3	2	0.3333	1.0000
13	8	0.5000	0.5000
4	3	0.5000	0.5000
3	3	0.5000	0.5000
6	5	0.4000	1.0000
7	3	0.5000	0.5000
5	1	0.4000	1.0000
9	3	0.5000	0.5000
2	2	0.5000	0.5000
27	5	0.4615	0.4615
18	5	0.5000	0.5000
6	3	0.4000	0.4000
34	3	0.7167	0.7167
13	3	0.5333	0.8444
5	5	0.4000	1.0000
13	1	0.6500	1.0000
6	1	1.0000	1.0000
3	2	0.3333	1.0000
104	1	0.5873	0.6044
8	3	1.0000	1.0000
44	4	0.8634	0.8634
2	2	0.5000	0.5000
3	1	1.0000	1.0000
3	1	0.3333	0.3333
16	5	0.7333	1.0000
19	5	0.7619	0.7619
4	2	0.3333	1.0000
12	3	0.6250	0.6250
49	5	0.9417	1.0000
6	6	1.0000	1.0000
12	2	0.5000	0.5000
4	3	0.3333	1.0000
6	2	0.4000	0.5000
7	5	0.7333	1.0000
5	2	0.5000	0.5000
9	2	0.3750	0.4444
17	9	0.8000	1.0000
21	8	0.6333	1.0000
19	7	0.8039	0.8039
4	2	0.3333	1.0000
3	2	1.0000	1.0000
9	4	0.5833	0.8000
2	1	0.0000	0.5000
12	2	0.4000	0.4545
3	3	1.0000	1.0000
10	5	0.5833	1.0000
6	2	0.5000	0.5000
8	2	0.4286	1.0000
10	5	1.0000	1.0000
4	2	0.3333	0.5000
7	4	1.0000	1.0000
8	3	0.7333	1.0000
7	3	1.0000	1.0000
5	4	1.0000	1.0000
12	8	1.0000	1.0000
3	1	1.0000	1.0000
5	3	0.6667	1.0000
5	3	0.5000	0.5000
2	2	0.0000	0.5000
3	3	0.0000	1.0000
6	4	0.4000	1.0000
7	6	0.7333	1.0000
34	5	0.8828	1.0000
17	1	1.0000	1.0000
3	1	0.3333	1.0000
12	3	0.7778	1.0000
9	1	1.0000	1.0000
5	3	1.0000	1.0000
30	11	0.8148	1.0000
47	10	0.8889	0.9410
9	3	0.5833	0.7619
5	2	1.0000	1.0000
79	8	0.8602	0.8602
5	4	1.0000	1.0000
3	1	0.0000	0.3333
6	1	0.5000	0.5000
6	5	0.5000	0.5000
9	3	0.5000	0.5000
12	4	1.0000	1.0000
7	1	0.5000	0.5000
24	2	0.7000	0.6211
4	3	0.5000	0.5000
3	3	1.0000	1.0000
13	2	0.4167	1.0000
18	4	0.4000	0.6494
3	2	1.0000	1.0000
18	1	0.4375	0.5000
47	11	0.9164	1.0000
5	3	0.2500	0.2500
4	2	0.3333	1.0000
30	10	0.4231	0.7115
8	3	0.2000	0.4286
8	6	1.0000	1.0000
7	3	1.0000	1.0000
3	2	0.5000	0.5000
3	3	0.0000	0.3333
3	2	0.0000	0.3333
23	6	0.7778	0.8737
7	3	1.0000	1.0000
4	2	0.3333	1.0000
2	2	0.0000	0.5000
4	4	0.5000	0.5000
4	1	1.0000	1.0000
31	9	0.9086	0.9086
3	2	0.3333	1.0000
4	3	0.5000	0.5000
6	3	1.0000	1.0000
7	2	1.0000	1.0000
3	2	1.0000	1.0000
4	4	0.3333	0.5000
96	11	0.7491	0.8095
9	5	1.0000	1.0000
4	2	1.0000	1.0000
26	14	0.8116	0.8116
30	4	0.9321	0.9321
67	3	0.8464	0.9079
5	2	0.4000	1.0000
8	5	0.4286	1.0000
30	8	1.0000	1.0000
16	8	0.6667	0.7949
12	6	0.7778	1.0000
42	3	0.6541	0.8571
4	4	1.0000	1.0000
13	5	0.3636	0.3636
7	1	0.5000	0.5000
5	4	0.5000	0.5000
20	4	0.8039	1.0000
5	1	1.0000	1.0000
3	3	0.3333	0.3333
25	3	1.0000	1.0000
5	3	1.0000	1.0000
9	6	0.2857	0.5000
20	1	0.7917	1.0000
20	3	0.6875	1.0000
3	3	0.0000	0.3333
8	1	0.5000	0.5000
2	2	0.0000	0.5000
2	2	0.5000	0.5000
57	4	0.7175	0.7521
4	2	0.0000	0.3333
44	12	0.9083	0.9083
5	1	0.4000	1.0000
6	1	0.5000	0.5000
2	2	0.0000	0.5000
25	3	0.7636	0.7636
