2	2	0.0000	[25 20 ]
6	5	0.0237	[39 26 6 23 6 16 ]
6	2	0.0065	[21 6 6 6 6 6 ]
4	1	0.0046	[25 25 25 25 ]
9	5	0.0001	[34 20 6 43 20 20 20 23 23 ]
7	3	0.0293	[6 6 16 42 6 6 16 ]
5	4	0.0076	[25 43 1 36 1 ]
7	2	0.0237	[25 25 25 25 25 25 8 ]
38	9	0.1834	[20 1 20 16 1 1 1 32 1 1 1 1 22 22 1 22 22 1 25 32 32 25 25 25 39 1 22 22 25 22 25 1 20 30 36 22 20 20 ]
4	1	0.0018	[25 25 25 25 ]
21	4	0.2766	[39 39 39 38 39 39 39 39 39 39 26 21 39 39 39 39 39 39 39 38 39 ]
51	2	1.5480	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 22 25 25 25 ]
7	4	0.1826	[39 38 25 25 38 25 20 ]
5	4	0.0151	[16 20 20 36 26 ]
8	1	0.6334	[25 25 25 25 25 25 25 25 ]
3	1	0.0022	[25 25 25 ]
23	5	0.1714	[39 38 38 39 39 39 39 39 39 39 39 39 39 39 26 39 38 39 22 39 38 16 39 ]
2	1	0.0000	[39 39 ]
4	2	0.0000	[6 25 6 25 ]
2	1	0.0000	[25 25 ]
3	2	0.0000	[25 34 34 ]
5	3	0.1466	[38 25 25 25 6 ]
8	4	0.0135	[25 39 39 39 39 34 26 39 ]
23	1	1.0541	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
5	1	0.0691	[25 25 25 25 25 ]
8	4	0.0803	[6 25 6 25 39 39 38 6 ]
22	4	0.0045	[38 38 38 38 38 38 38 38 38 26 38 42 38 38 38 26 39 39 39 39 38 39 ]
19	13	0.0127	[6 39 6 6 6 21 20 22 23 10 43 16 38 11 20 38 30 6 33 ]
40	12	0.4295	[8 8 8 30 8 20 0 6 0 20 0 10 17 6 6 6 0 21 21 36 17 22 16 17 17 16 17 17 16 16 16 17 16 17 17 17 16 17 17 25 ]
3	3	0.0796	[34 16 6 ]
54	9	0.0014	[39 39 25 25 25 25 39 25 39 39 25 25 25 25 25 36 25 25 38 39 39 13 39 26 39 26 39 39 25 21 39 39 39 39 39 44 26 39 39 39 25 25 25 39 39 26 39 39 25 39 39 39 16 36 ]
16	3	0.2705	[38 38 38 38 39 39 38 38 38 38 38 38 39 38 38 25 ]
2	2	0.0016	[25 42 ]
52	3	0.1832	[25 39 25 25 25 25 25 25 25 25 38 25 25 25 25 38 39 25 38 39 25 25 25 25 25 25 25 25 25 25 39 38 25 25 39 38 38 38 39 39 25 25 25 38 38 25 25 25 38 38 25 25 ]
14	3	1.1836	[25 25 25 25 25 25 25 25 11 25 25 25 22 25 ]
5	2	0.0027	[39 39 39 39 25 ]
13	8	0.0067	[41 25 25 39 6 18 25 34 13 6 6 6 0 ]
34	5	0.2432	[25 22 25 25 39 25 25 25 34 39 39 25 25 39 26 25 39 39 25 25 22 39 39 39 25 22 22 39 39 25 39 25 25 25 ]
4	4	0.0367	[6 21 38 11 ]
14	8	0.0649	[25 25 6 0 25 30 30 6 6 25 1 38 20 39 ]
13	3	0.8237	[21 6 39 6 6 39 6 39 6 6 6 39 21 ]
40	5	0.3139	[38 38 38 38 38 38 38 38 38 38 38 38 38 39 25 38 38 38 39 39 38 38 38 38 39 39 39 39 26 26 36 38 39 39 26 39 39 39 39 39 ]
6	1	0.0001	[25 25 25 25 25 25 ]
4	4	0.0000	[26 25 16 39 ]
7	2	0.0011	[25 25 42 42 42 25 42 ]
3	1	0.0500	[25 25 25 ]
9	5	0.9506	[6 39 39 6 6 18 38 20 6 ]
9	3	0.0508	[38 38 38 38 25 39 39 38 39 ]
5	1	0.0000	[25 25 25 25 25 ]
14	4	1.5676	[25 39 25 25 25 25 25 25 26 39 25 38 25 39 ]
8	1	0.0000	[38 38 38 38 38 38 38 38 ]
50	3	1.9971	[25 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 0 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
17	6	1.0180	[39 39 25 0 25 6 39 39 39 39 39 39 39 19 39 39 26 ]
9	1	0.0000	[38 38 38 38 38 38 38 38 38 ]
20	10	0.0028	[39 6 38 39 6 42 39 25 6 6 41 42 36 20 39 44 30 6 25 6 ]
8	2	0.0018	[25 25 21 25 25 25 25 25 ]
2	2	0.0000	[26 39 ]
7	3	0.0015	[38 25 25 25 38 39 39 ]
4	3	0.0711	[0 39 16 16 ]
2	2	0.0004	[39 6 ]
17	3	1.4958	[25 39 26 39 39 26 25 39 39 39 26 39 26 25 39 39 39 ]
30	11	0.1474	[1 26 39 34 39 34 25 20 39 8 25 6 39 39 39 39 39 34 39 26 3 22 39 39 39 39 39 39 2 20 ]
16	5	0.0153	[25 39 39 25 25 39 25 6 39 39 26 39 39 25 38 38 ]
4	4	0.1257	[10 20 16 17 ]
16	5	0.0727	[25 25 25 39 21 38 39 25 21 25 25 25 25 25 25 42 ]
6	2	0.0494	[39 39 38 39 39 39 ]
7	1	0.0069	[25 25 25 25 25 25 25 ]
13	5	0.0157	[34 7 25 6 25 34 25 6 16 25 34 6 34 ]
4	2	0.0025	[21 6 21 6 ]
5	2	0.0000	[38 38 38 38 25 ]
12	4	0.0103	[25 25 25 25 25 13 39 25 25 25 25 16 ]
8	7	0.0000	[0 10 41 16 0 20 22 14 ]
7	5	0.0051	[20 16 6 23 3 6 6 ]
59	6	0.0001	[39 38 38 39 39 38 39 39 39 39 38 38 26 38 38 39 38 39 39 39 39 39 38 38 39 39 39 39 39 38 26 39 39 39 39 39 39 39 39 39 25 39 39 39 25 25 39 39 25 25 6 38 25 33 25 26 39 26 25 ]
19	4	0.0243	[25 33 25 25 25 25 25 25 25 39 25 25 25 25 39 39 25 25 42 ]
4	3	0.0000	[34 34 25 13 ]
13	2	0.8106	[20 20 20 20 39 39 39 39 39 39 39 39 39 ]
3	1	0.7729	[38 38 38 ]
11	4	0.1690	[6 6 20 20 6 25 25 39 20 25 25 ]
26	10	0.8678	[39 38 39 39 6 25 25 6 16 25 6 6 13 6 20 39 6 39 23 20 7 39 26 39 13 39 ]
4	3	0.0308	[25 25 21 34 ]
2	2	0.0000	[26 6 ]
66	4	0.2994	[39 38 39 39 39 25 39 38 39 39 39 39 39 39 38 26 39 39 39 39 39 39 38 38 39 39 38 38 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 39 39 39 26 38 26 39 39 38 39 39 26 39 39 39 ]
16	5	0.1261	[39 21 26 39 39 39 39 25 39 26 26 39 39 39 39 22 ]
7	2	0.5736	[25 25 25 25 25 10 25 ]
9	3	0.0018	[25 25 25 38 25 39 38 38 25 ]
4	3	0.0001	[39 39 6 21 ]
9	4	0.0000	[38 6 38 38 38 38 25 16 25 ]
3	1	0.1653	[25 25 25 ]
9	2	0.4915	[39 26 39 39 26 26 26 39 39 ]
97	8	1.7137	[39 39 39 39 39 39 39 39 39 39 39 26 26 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 20 39 39 20 39 34 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 39 39 39 39 39 39 39 39 6 26 39 23 39 23 6 36 11 39 6 ]
6	1	0.0238	[38 38 38 38 38 38 ]
6	5	0.0619	[8 20 39 22 22 16 ]
24	2	1.8953	[38 38 38 39 38 38 39 39 39 39 38 38 38 39 39 39 39 39 39 39 39 39 38 39 ]
5	5	0.0011	[21 0 25 30 14 ]
32	5	0.2062	[6 6 38 39 39 39 39 39 38 38 26 39 39 26 25 39 26 38 39 39 26 39 26 39 39 39 26 39 26 26 39 39 ]
5	3	0.1227	[11 26 26 26 23 ]
11	5	0.0000	[38 25 25 8 39 0 0 38 38 38 38 ]
3	3	0.0014	[25 21 39 ]
69	18	0.7704	[20 6 25 6 6 26 20 39 25 20 6 20 33 6 6 17 6 6 6 39 6 6 6 23 39 7 6 36 39 43 16 17 23 6 20 20 20 6 36 36 16 39 39 6 43 39 38 38 22 16 6 33 6 13 25 39 6 6 34 0 26 43 26 39 39 10 43 43 23 ]
18	6	0.0034	[43 6 20 23 6 20 23 6 23 13 43 6 23 42 23 13 23 13 ]
3	3	0.0064	[33 6 39 ]
15	4	1.7847	[39 39 39 39 38 38 38 39 6 39 21 38 39 39 38 ]
4	1	0.0353	[25 25 25 25 ]
20	3	1.2653	[38 38 38 38 38 38 38 38 38 38 39 39 38 39 38 38 38 38 38 25 ]
39	6	0.9122	[38 38 38 38 38 38 38 38 39 39 39 39 34 38 38 39 38 38 38 38 38 38 38 38 38 38 39 38 39 0 39 39 38 20 17 38 38 38 38 ]
3	1	0.0050	[25 25 25 ]
12	1	0.0741	[38 38 38 38 38 38 38 38 38 38 38 38 ]
13	7	0.0005	[20 6 6 6 6 23 23 23 25 34 23 24 33 ]
3	2	0.0000	[22 25 25 ]
8	6	0.0040	[39 23 39 23 16 25 34 26 ]
4	3	0.0000	[25 23 23 38 ]
7	2	0.0131	[25 25 25 25 25 25 6 ]
7	3	0.0004	[42 21 39 39 39 39 39 ]
4	3	0.0000	[39 39 26 38 ]
59	8	0.0316	[25 25 25 25 38 38 6 25 25 39 38 26 26 6 6 25 20 38 25 39 25 25 39 25 37 39 39 39 25 39 25 39 25 39 39 39 26 38 39 25 39 38 38 38 38 43 25 25 39 38 25 38 38 38 39 39 39 25 39 ]
6	5	0.0344	[25 6 17 37 6 20 ]
18	1	0.4954	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
88	7	1.9243	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 22 22 25 18 22 25 39 39 25 39 38 25 39 25 25 39 25 39 25 25 25 25 25 39 25 25 25 25 25 22 39 22 22 39 39 39 25 25 25 39 25 25 39 39 25 39 25 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 43 43 25 39 39 39 39 20 39 ]
15	5	0.0330	[25 25 19 34 25 25 25 25 34 25 34 25 16 34 1 ]
5	3	0.0000	[25 44 25 7 25 ]
7	3	0.0023	[25 25 25 6 6 38 6 ]
7	3	0.5076	[6 6 23 23 20 20 6 ]
7	6	0.0772	[25 38 6 41 23 13 6 ]
6	3	0.2476	[6 25 25 6 17 25 ]
4	2	0.0870	[38 38 38 10 ]
9	5	0.0219	[39 25 25 25 22 36 10 22 10 ]
20	4	0.0496	[25 25 25 25 25 25 25 25 25 25 25 25 30 25 30 1 1 6 30 25 ]
12	6	0.0699	[25 38 25 39 39 39 25 25 39 6 19 22 ]
17	5	0.1110	[38 25 26 38 38 39 39 39 38 39 38 38 38 6 39 38 6 ]
8	6	0.0079	[38 21 34 20 10 6 20 20 ]
4	1	0.1277	[25 25 25 25 ]
4	2	0.0000	[39 39 25 25 ]
8	6	0.0214	[1 1 1 22 36 6 20 25 ]
3	2	0.0028	[25 25 38 ]
3	1	0.0021	[25 25 25 ]
7	5	0.0831	[33 43 6 30 20 20 20 ]
2	2	0.0055	[25 42 ]
11	2	0.4390	[25 25 39 39 39 39 25 25 39 39 25 ]
26	7	0.5531	[25 25 25 25 25 21 21 21 39 39 26 25 25 38 39 38 39 21 39 39 25 25 34 39 6 25 ]
7	1	0.3071	[25 25 25 25 25 25 25 ]
3	2	0.0019	[23 23 39 ]
15	6	0.5143	[17 20 17 17 17 20 17 17 17 20 16 6 30 43 17 ]
49	8	1.9392	[39 39 38 39 39 39 39 39 39 39 26 38 42 6 39 38 38 38 39 39 38 39 11 6 25 39 38 38 25 39 39 39 2 6 39 39 26 38 39 39 38 39 26 39 39 39 39 39 39 ]
62	5	0.0000	[25 38 38 39 39 39 39 39 39 39 25 21 39 38 38 39 39 38 38 38 39 38 38 38 38 25 38 21 21 38 38 39 38 25 39 39 38 38 25 25 38 25 39 39 38 39 39 39 39 39 21 21 39 21 38 38 38 38 26 39 21 39 ]
15	5	0.0168	[38 38 38 26 39 38 21 21 21 38 25 25 38 38 39 ]
9	2	0.0335	[39 25 25 39 39 39 25 25 25 ]
15	5	0.0066	[25 25 21 26 42 21 25 25 38 21 25 25 25 25 25 ]
4	4	0.1894	[7 6 0 17 ]
3	2	0.4622	[25 6 25 ]
9	4	0.3075	[20 38 39 38 38 38 6 38 38 ]
48	10	0.1753	[38 21 38 38 21 38 25 38 25 20 42 25 25 38 25 22 39 38 38 38 6 38 6 42 38 38 38 39 39 25 16 38 25 39 38 22 22 38 6 38 38 41 21 39 21 6 39 38 ]
66	19	1.3673	[38 38 6 38 6 6 39 43 38 39 43 43 6 6 6 6 21 26 43 24 6 43 6 21 6 6 6 38 6 6 13 6 43 43 39 13 16 6 13 6 6 6 17 6 20 23 1 39 8 33 39 23 33 13 6 6 20 20 25 39 39 23 41 1 22 44 ]
5	3	0.0363	[25 25 25 16 20 ]
4	1	0.0012	[25 25 25 25 ]
20	7	0.0303	[21 25 25 39 39 39 6 41 6 13 13 13 13 6 6 6 30 39 13 13 ]
4	1	0.0238	[38 38 38 38 ]
4	2	0.0428	[25 25 25 39 ]
79	3	2.0000	[25 25 25 25 26 26 25 25 25 25 25 39 25 25 25 26 25 26 25 39 39 39 25 26 25 25 25 39 25 25 25 39 25 39 39 25 39 25 25 25 25 39 25 25 25 25 25 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 39 25 25 25 25 25 39 25 25 ]
7	5	0.0032	[38 21 38 21 17 23 39 ]
7	1	0.8756	[25 25 25 25 25 25 25 ]
6	4	0.0188	[25 25 25 23 18 20 ]
6	4	0.0054	[34 39 39 0 39 20 ]
17	4	0.0210	[38 38 38 6 38 38 38 38 38 38 38 38 38 38 21 0 38 ]
6	3	0.0186	[6 25 25 25 25 38 ]
2	2	0.0448	[38 10 ]
3	2	0.0028	[38 39 39 ]
6	5	0.0079	[25 6 20 23 25 38 ]
5	1	0.0129	[25 25 25 25 25 ]
13	7	0.1475	[25 6 39 39 25 39 39 42 25 10 39 26 16 ]
10	5	0.0503	[6 25 25 42 25 25 6 25 20 23 ]
7	5	0.0076	[20 33 20 16 36 36 38 ]
4	1	0.0123	[25 25 25 25 ]
31	9	0.0000	[25 25 39 25 25 25 20 6 6 20 37 20 20 20 20 20 43 16 43 23 6 30 20 43 20 30 30 30 30 30 30 ]
7	2	0.0850	[38 38 39 39 39 39 39 ]
5	2	0.0946	[25 38 38 25 25 ]
6	3	0.4122	[6 6 16 34 16 16 ]
7	5	0.0068	[2 25 25 33 38 38 20 ]
9	1	0.4030	[38 38 38 38 38 38 38 38 38 ]
6	1	0.0005	[25 25 25 25 25 25 ]
2	1	0.0000	[38 38 ]
6	3	0.0021	[43 22 22 11 11 22 ]
6	3	0.0032	[20 23 23 20 20 43 ]
20	6	0.5530	[25 25 25 25 6 6 25 25 22 22 25 25 6 20 20 20 6 20 36 0 ]
4	1	0.0058	[38 38 38 38 ]
7	5	0.0143	[25 25 25 6 42 20 16 ]
5	3	0.0243	[6 0 30 30 30 ]
2	1	0.0000	[25 25 ]
22	2	0.6750	[39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 39 39 26 39 39 ]
3	2	0.0000	[25 25 34 ]
9	4	0.5411	[10 34 38 38 38 38 38 6 38 ]
11	4	0.0094	[25 25 25 25 39 26 39 38 26 39 39 ]
5	3	0.6091	[6 25 25 0 25 ]
33	11	0.0009	[20 0 22 25 1 1 6 1 1 22 10 6 16 22 22 22 22 22 1 1 16 25 39 20 25 22 0 34 22 38 34 20 34 ]
25	3	0.8140	[21 21 21 21 21 21 21 21 21 21 39 21 21 25 39 21 21 21 25 25 39 39 39 25 39 ]
4	4	0.0000	[16 33 25 20 ]
4	3	0.0545	[25 25 23 30 ]
9	5	0.0000	[34 22 22 39 43 43 20 43 20 ]
7	2	0.0197	[39 39 39 39 39 39 38 ]
34	4	1.5713	[25 38 38 25 25 38 38 38 25 38 38 38 38 38 38 25 38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 38 6 19 ]
12	5	0.0037	[25 25 20 16 16 16 16 10 10 20 0 0 ]
7	5	0.1968	[38 22 6 25 1 6 22 ]
22	1	0.0114	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
37	12	0.0858	[25 22 42 42 20 6 22 25 22 25 25 39 0 42 25 0 25 25 17 34 17 17 20 8 20 20 20 25 22 16 16 22 22 25 36 20 6 ]
39	8	0.0873	[38 39 38 25 21 38 25 39 39 39 21 38 38 6 21 38 33 38 38 6 38 21 23 21 23 38 25 21 21 23 23 23 23 21 21 33 24 21 6 ]
4	2	0.0056	[25 25 6 25 ]
5	4	0.0028	[25 24 38 20 20 ]
5	3	0.0216	[25 25 38 39 38 ]
9	2	0.0187	[25 25 39 25 25 25 25 25 25 ]
2	2	0.0013	[25 33 ]
6	3	0.0353	[25 25 25 25 23 43 ]
3	2	0.0024	[25 39 39 ]
10	1	0.5304	[38 38 38 38 38 38 38 38 38 38 ]
30	4	0.2262	[38 38 38 38 38 38 38 38 38 38 38 38 38 26 39 39 26 39 39 25 39 39 39 39 39 39 39 39 39 26 ]
3	1	0.0004	[25 25 25 ]
6	3	0.0030	[38 38 38 38 6 23 ]
36	11	0.2741	[39 25 39 38 23 6 39 25 21 21 39 43 23 34 36 13 25 21 25 39 25 25 16 39 36 21 21 25 39 25 25 23 34 25 39 25 ]
2	2	0.0000	[39 25 ]
6	3	0.1844	[38 38 25 25 39 39 ]
6	5	0.0003	[21 25 20 6 25 39 ]
9	2	0.0106	[39 39 39 39 39 39 26 39 39 ]
8	5	0.1379	[20 1 16 20 1 0 20 17 ]
2	1	0.0470	[38 38 ]
6	1	0.0009	[25 25 25 25 25 25 ]
6	5	0.0006	[25 36 0 22 6 25 ]
8	3	0.0000	[25 39 39 25 23 25 25 25 ]
46	11	0.0008	[6 38 6 38 38 6 6 6 39 39 39 25 39 34 21 1 20 25 22 22 6 6 1 25 6 6 39 6 6 39 39 6 7 34 22 20 39 39 25 6 25 39 39 39 26 39 ]
57	2	0.3295	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 39 39 ]
8	6	0.0222	[33 6 25 25 43 39 30 30 ]
12	6	0.4734	[43 0 20 20 25 25 23 20 20 43 0 13 ]
2	2	0.0000	[38 16 ]
17	5	0.1995	[42 6 20 20 25 20 25 20 17 20 20 25 25 25 25 20 6 ]
25	3	0.6085	[38 38 38 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 38 38 ]
15	3	0.0132	[38 39 39 39 39 39 39 39 38 26 39 39 39 39 39 ]
3	3	0.0029	[6 25 34 ]
3	2	0.0000	[39 16 39 ]
17	3	0.4691	[25 25 25 25 25 25 25 25 25 25 25 25 25 39 39 0 25 ]
4	4	0.0066	[26 6 34 25 ]
81	10	1.9983	[38 39 39 26 25 22 25 25 25 25 25 39 38 39 39 25 25 25 25 25 25 25 25 25 25 38 25 38 38 25 38 42 39 25 42 25 39 39 25 25 25 25 25 25 6 25 25 25 25 39 25 25 21 25 16 16 25 25 25 25 25 25 25 25 25 26 20 25 25 25 25 25 25 25 39 25 25 39 26 25 25 ]
2	2	0.0047	[39 30 ]
6	2	0.1177	[39 39 25 39 39 25 ]
3	1	0.0000	[38 38 38 ]
14	3	0.1195	[25 25 25 39 39 39 39 38 39 38 39 39 39 38 ]
23	10	0.3379	[20 20 20 20 20 20 17 20 20 16 20 13 6 20 0 20 26 39 20 16 43 17 10 ]
52	13	0.0257	[29 36 0 17 17 17 20 17 17 17 17 25 15 16 39 17 1 17 17 17 17 17 20 17 17 17 39 17 16 39 22 22 25 26 17 17 16 26 17 39 39 39 17 22 25 25 25 25 1 43 39 17 ]
20	4	0.1224	[25 25 25 25 25 25 25 25 25 25 25 25 25 30 25 25 25 30 36 6 ]
15	4	0.0529	[39 39 39 39 39 38 39 7 26 38 39 39 39 26 39 ]
2	1	0.0006	[25 25 ]
18	3	0.0405	[39 39 39 39 39 39 39 26 39 39 39 39 25 39 39 39 39 39 ]
84	5	0.0000	[25 25 25 25 25 25 25 38 38 38 25 38 25 39 25 25 25 25 25 25 38 38 25 25 38 42 38 25 38 38 38 38 25 25 25 38 38 38 38 25 25 38 38 25 38 38 38 25 25 6 38 25 25 25 25 25 25 38 38 25 39 25 38 25 25 38 38 6 25 39 25 38 25 39 39 25 38 38 25 39 38 25 38 38 ]
5	2	0.4940	[38 38 38 39 39 ]
6	3	0.0302	[39 38 39 38 39 6 ]
3	1	0.0044	[38 38 38 ]
25	3	0.3366	[25 39 25 25 25 25 25 25 21 21 25 25 39 25 25 25 25 25 25 25 25 25 25 25 25 ]
6	2	0.0018	[39 39 10 39 39 39 ]
7	4	0.0866	[43 25 8 25 23 43 23 ]
52	14	0.0830	[25 34 25 25 39 13 6 25 22 25 25 25 21 21 21 21 21 21 21 21 21 21 21 21 6 21 33 21 21 21 31 21 40 21 25 16 25 25 6 18 6 23 18 18 25 23 23 25 18 23 24 6 ]
22	7	0.1137	[6 6 6 6 38 21 6 21 6 21 22 6 6 10 21 25 6 16 22 6 6 6 ]
16	1	0.1537	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
3	1	0.0005	[25 25 25 ]
6	3	0.0075	[39 39 39 25 22 39 ]
20	1	0.2451	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
7	1	0.0143	[25 25 25 25 25 25 25 ]
2	1	0.0000	[25 25 ]
4	1	0.0054	[25 25 25 25 ]
7	5	0.3012	[39 20 23 6 16 6 16 ]
13	1	0.1417	[25 25 25 25 25 25 25 25 25 25 25 25 25 ]
8	2	0.0982	[25 25 25 25 39 25 25 25 ]
4	2	0.0000	[39 26 39 39 ]
3	3	0.5042	[39 6 25 ]
5	5	0.0334	[39 16 13 6 20 ]
9	1	0.0086	[38 38 38 38 38 38 38 38 38 ]
23	5	0.9446	[25 25 38 25 38 25 38 39 25 38 39 25 25 38 25 6 25 6 25 39 6 21 25 ]
44	3	0.7223	[39 39 39 39 39 26 39 39 26 39 39 39 26 39 39 39 26 39 39 26 39 39 39 26 26 39 26 26 39 26 39 39 26 26 26 39 39 39 26 39 39 39 26 0 ]
6	1	0.0000	[25 25 25 25 25 25 ]
5	2	0.1155	[25 39 39 39 25 ]
37	6	1.4048	[21 21 21 21 21 21 39 25 21 21 39 20 43 21 21 43 39 21 25 21 21 21 39 21 21 21 21 21 21 21 21 21 21 39 6 21 21 ]
2	2	0.6619	[26 39 ]
66	3	0.2605	[25 25 39 39 39 39 25 39 39 39 39 39 39 39 39 39 26 25 39 25 39 39 25 39 39 39 25 25 39 25 25 39 25 25 26 25 25 39 25 25 25 25 26 26 39 39 25 25 25 25 25 39 25 39 39 26 39 25 39 25 25 25 26 39 26 26 ]
16	5	0.3577	[38 38 20 38 39 25 20 39 25 20 25 25 20 39 6 39 ]
2	1	0.0490	[38 38 ]
3	2	0.0000	[25 25 22 ]
9	3	0.0646	[38 39 38 39 39 39 39 39 23 ]
8	5	0.0000	[25 25 26 26 11 33 26 34 ]
32	5	0.7681	[25 25 25 25 25 25 38 38 25 25 38 25 38 44 39 25 25 25 25 25 38 25 38 39 25 38 39 25 25 26 39 25 ]
2	2	0.0071	[39 28 ]
43	8	1.6325	[34 6 6 41 41 14 14 6 20 6 20 6 6 6 6 6 6 6 6 6 25 6 6 6 6 6 20 6 6 6 25 21 34 6 21 21 6 6 43 43 43 43 25 ]
76	3	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 25 25 25 25 6 25 25 25 25 25 25 25 25 25 ]
13	4	0.3590	[39 39 38 38 25 39 38 38 38 26 26 39 38 ]
50	5	0.9559	[38 38 38 38 21 21 21 25 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 38 39 21 26 38 38 39 38 38 38 21 38 38 21 21 21 38 38 21 38 25 25 38 25 ]
12	5	0.0638	[38 25 38 22 39 39 39 26 26 39 39 39 ]
6	4	0.0071	[16 0 6 25 25 25 ]
7	4	0.0810	[16 20 23 16 23 34 20 ]
4	2	1.2809	[22 25 25 25 ]
11	2	0.0105	[39 38 38 38 38 38 38 38 38 39 38 ]
7	1	0.0918	[38 38 38 38 38 38 38 ]
9	3	0.3345	[25 25 6 25 6 6 20 20 6 ]
2	1	0.0000	[25 25 ]
21	6	0.2491	[25 25 25 34 38 23 25 25 25 25 25 25 25 25 34 34 34 8 13 25 25 ]
9	4	0.0119	[25 38 16 38 38 38 39 39 39 ]
5	1	0.0000	[25 25 25 25 25 ]
5	1	0.0631	[38 38 38 38 38 ]
4	3	0.4672	[39 6 39 25 ]
14	3	0.0048	[25 38 25 25 25 25 25 25 25 25 38 20 25 25 ]
2	1	0.0006	[39 39 ]
68	12	0.0053	[25 43 17 16 17 16 17 17 36 17 17 17 17 20 17 17 7 16 17 17 20 17 15 17 17 17 16 8 20 43 17 17 16 17 43 20 43 20 20 20 17 17 17 20 20 17 17 17 17 17 17 2 17 17 16 17 17 17 17 17 17 33 17 18 17 16 16 16 ]
15	8	0.1833	[21 25 6 21 21 36 0 16 0 0 39 39 26 39 39 ]
9	4	0.0056	[38 38 39 25 39 25 25 26 39 ]
3	2	0.2045	[13 15 13 ]
2	2	0.0873	[38 25 ]
10	3	0.0091	[7 7 7 34 34 10 10 10 7 10 ]
6	1	0.2216	[25 25 25 25 25 25 ]
6	5	0.0034	[25 16 25 6 34 30 ]
12	4	0.0863	[25 25 25 39 26 25 41 25 39 39 39 25 ]
8	3	0.0166	[39 25 38 38 38 38 39 39 ]
9	3	0.0115	[25 25 25 6 25 6 25 23 25 ]
3	3	0.0000	[21 6 0 ]
50	1	1.9755	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
43	3	0.5106	[38 38 39 38 38 39 38 39 38 38 26 39 39 39 39 39 39 39 38 38 39 39 38 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 39 39 ]
24	1	0.4765	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
3	1	0.0000	[25 25 25 ]
24	5	1.6142	[38 39 25 25 25 26 25 17 39 25 38 38 39 39 25 25 25 39 39 39 25 26 25 39 ]
8	5	0.0343	[25 25 8 25 20 39 20 43 ]
5	1	0.0228	[25 25 25 25 25 ]
4	1	0.0121	[25 25 25 25 ]
4	2	1.1442	[21 25 25 25 ]
30	3	0.4137	[38 38 25 25 25 38 38 39 38 38 38 38 38 38 38 39 38 38 38 38 38 38 25 39 38 38 38 38 25 38 ]
54	6	1.9987	[38 39 38 25 39 38 39 39 38 38 38 25 25 25 25 39 39 38 38 38 26 38 38 26 39 39 25 39 25 39 39 39 39 26 39 39 39 39 39 25 39 39 39 39 25 16 38 25 39 39 25 20 25 38 ]
5	4	0.2913	[23 25 23 18 36 ]
7	4	0.0127	[16 34 6 6 34 34 11 ]
21	4	0.9425	[39 39 21 39 39 39 26 21 39 25 25 25 25 39 26 26 26 39 25 25 39 ]
