better	71	110	131	170	189	80	134	186	244	251
android	60	84	114	179	246	101	127	190	305	422
charg	166	171	113	128	115	255	264	170	219	159
featur	55	112	125	197	208	69	150	178	309	276
card	139	122	131	174	157	245	196	227	317	231
love	27	73	93	190	389	35	94	117	237	527
bought	152	174	151	135	199	188	197	177	154	228
day	175	174	140	177	200	256	242	207	245	267
problem	180	201	190	166	128	269	310	269	234	154
app	82	132	157	208	309	160	280	348	509	587
camera	80	135	156	268	284	96	189	225	413	432
buy	295	175	148	168	173	380	223	171	216	218
price	64	88	163	292	418	71	104	217	393	580
call	249	228	189	218	178	436	401	331	426	286
time	263	243	248	247	208	400	361	362	370	278
screen	168	214	243	284	330	270	369	395	467	528
batteri	227	255	236	293	301	385	480	403	509	516
great	106	188	257	508	591	121	272	364	850	1006
good	203	277	397	517	407	261	377	654	916	649
work	425	397	379	419	337	677	623	612	680	495
